,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
54,1914,-10.307087686412387,-2.9387750193307625,-5.531135879448527,-5.412686596743129,-1.9197083645923954,-2.460604376532217,-1.7570635924370208,-2.6259154564278333,-10.122517808162684,1.2684475920162868,-8.374225577500397,-8.431349782180007,-9.616667438247703,-5.285547836294256,-1.2550304544667483,-21.76779909337955,-11.768876518453112,-8.01977928667759,-12.836991726370059,-3.1506793474355845,-8.646649336687972,-11.115247480689845,-6.021659775374644,-6.919706750017724,-8.494113515461436,-9.597945737855696,-4.394598227578513
55,1915,-9.018467007044023,-3.874430457434869,-7.043922259861745,-4.813757246876662,-1.2661676612260067,-1.6799824589270997,-1.0517696640116014,-3.2792875513264903,-9.674992537388334,0.038040465158815095,-8.353578094147451,-8.764055211655773,-10.426181583546736,-5.112230257224269,-1.2422476198439085,-23.09941082194615,-12.894530360637702,-7.746753307364202,-8.490231161352881,-3.697917048616148,-8.525526170288686,-11.003159069295293,-5.3923843906515,-5.130472405864452,-9.682128267455823,-9.76862022141836,-4.4430637427013835
56,1916,-8.196110667652363,-4.2509151335128195,-7.563063991078309,-4.598743610160284,-0.8359887444922833,-1.5948698007502458,-0.9608064744622311,-4.253984264724636,-9.638046057166719,0.2101438111201901,-7.938476284491742,-9.07942581247886,-11.421863481605612,-5.180689252057903,-2.7448540837418705,-22.32017577608036,-12.292940465724996,-6.357796982133891,-6.558863440647087,-5.384249379680682,-7.786209012246331,-10.378646600644402,-5.274451210578434,-6.259316234375206,-9.270901235955023,-9.885571489398501,-5.391768751149527
57,1917,-8.12932264908983,-5.1835513299330955,-7.363689504165848,-4.030018363977661,-0.13268209467219094,-1.4763861033388253,-1.3404044085859255,-5.348421222217155,-9.401113077049843,2.0519255018878084,-7.202234020355036,-7.734306280060935,-11.835279405269489,-6.5517892062241,-2.8077560409480498,-18.966597596589907,-10.997003760976156,-6.34878535863362,-5.441972177966818,-5.266456236791839,-7.098171290204903,-10.526544310347333,-5.166920475179154,-7.209772573894043,-5.9692489201542,-9.11744862479918,-6.579008563658817
58,1918,-7.706528829334445,-5.061724189635129,-7.645549028569974,-4.324998424312241,1.3753181574357995,-0.658882827675825,-1.6382234152914634,-5.43120922339574,-9.431092839315454,2.92829855060711,-6.379973591313785,-5.32037522250954,-12.471124850814704,-7.806774327539927,-2.8638234185139595,-16.5703140435063,-10.57135181277988,-7.286096217457839,-5.1129019525918125,-4.90305010598496,-7.342395593124309,-7.747367456521545,-5.513634578502604,-7.704015978154814,-5.152052557612365,-9.33209417566485,-6.6334262831982755
59,1919,-8.161961143142207,-5.664762532660234,-7.415030516540185,-4.783902692803281,1.3666938018562291,-0.7383273859677502,-0.979254186094181,-5.882363935576848,-10.104241648460402,2.858847850823622,-5.157857148891196,-4.614774380962956,-12.80663086252116,-7.361570087244559,-2.4111957171000427,-19.262049632722665,-12.460758957021255,-6.58373714575373,-5.261574601779898,-5.4864843733948305,-7.12676236747177,-3.537816238742039,-6.374134666057898,-7.636813610732929,-7.681450287794462,-9.618839365243844,-5.478044262562264
60,1920,-9.107098286556607,-7.042301899677284,-8.036029039848302,-4.643564854883948,1.625346647990341,-0.6438922417349886,-1.852592841222588,-5.555173553069153,-10.472554762686855,3.038700753094872,-4.010575724520152,-6.171340007978358,-12.310561535084105,-6.77405983176584,-2.7843810771253175,-21.70223731768573,-13.082563127272522,-5.802449618389971,-2.811696344910388,-4.5484601514583005,-7.707766274676089,-2.0634421554732967,-6.842386365368668,-4.888769256636863,-4.827520906891323,-10.258463678593614,-5.784149923539587
61,1921,-10.414193435580614,-6.656886277813442,-7.654737563050219,-4.041391841186737,1.6010140710087057,-1.1917610572396597,-3.923901661984985,-5.093125561260763,-9.40496718278996,2.11862304987892,-4.284294394530718,-7.186157955288593,-9.05205545757309,-7.097114786006216,-3.5337767208248465,-21.527632645932385,-12.769387181306342,-4.32641822041262,-0.254621023786342,-4.861751432031099,-8.009490766994361,-2.445079151718744,-6.860695772347185,-3.603752912453956,-5.6325637358748395,-10.200083169417269,-5.466159277985071
62,1922,-10.360512533572148,-5.61103198331017,-7.844899135819503,-2.73583149995477,2.0600312957455458,-1.2461135738867597,-6.021892742219961,-5.316088473856155,-8.126031554820543,0.8741381775757304,-4.530179880864239,-6.9238144950178935,-7.050281883014179,-7.7843221585266065,-0.8034681248647644,-18.920626396406362,-11.749467045542872,-2.9602233556776127,-0.5574964403089666,-5.207115133767104,-7.577309258290654,-2.216438588567712,-6.950324115859871,-5.00459083792839,-6.81062109951273,-9.04352914851836,-4.5380253475243535
63,1923,-10.74164503330195,-3.6363569110716867,-8.27805340958929,-2.1752394514835487,1.402811261444242,-1.6843894603661624,-5.1015409695153835,-5.621375068514169,-7.907992913726446,-0.8736400866288818,-5.342275948941051,-5.500182749788166,-6.7326499340971395,-7.813310215842364,-0.9249329420061372,-18.760344968304366,-10.381693488367944,-3.087039970369517,0.9288798561320277,-5.526711552700192,-6.797600423366873,-2.025293209717063,-5.967477158855047,-6.140652887480883,-8.378586638845889,-7.0264617014167925,-4.271110791882336
64,1924,-10.197119902870213,-2.417812202388234,-7.8940054773946144,-1.3109300308523189,1.4552395662038293,-1.2453081691299417,-3.8879068707708484,-6.140495723672132,-8.412688652188933,-0.5890703698365769,-5.30563448785216,-4.10642901305107,-5.511151186622385,-7.804214207379289,-0.8232642633670935,-17.603221247997112,-10.07941872089765,-3.694110416815647,1.5478697825901122,-5.072553154385844,-6.317565412523038,-0.21718757731667893,-5.45231977770618,-1.91936611152164,-9.636389630474184,-5.7855698810974445,-3.7052168353883417
65,1925,-9.830155538428983,-2.670467065469552,-7.0098349575547445,-1.5448248294013638,2.4102878349663683,-1.6593801518816917,-4.026063957581869,-6.305085703044824,-8.17278631991627,0.062210637237853916,-5.747156012879486,-5.305431303221155,-7.170024424740575,-7.635649993710899,-0.5911306694742962,-16.210936873973537,-10.554911692025712,-3.602312847582482,-1.5172601947053295,-5.14186579170223,-5.870055535842141,0.8785419933666958,-4.562950916876218,0.3414823954416306,-8.991592163084647,-5.241439917455068,-4.991516726463999
66,1926,-10.231158768766647,-3.1265036548488183,-5.920640710072348,-3.5845906702801926,1.4742774882014942,-2.207931865226783,-3.7524913296356885,-6.642040001406144,-8.432321783459997,-0.3232167521999827,-5.5381310507316925,-5.963992188439136,-8.462322541055357,-8.49389622839675,-2.004640286585186,-16.587329508406526,-10.723044591667929,-3.8248077338138273,-0.4545563859949766,-5.007094622809802,-6.255981659101849,-0.06978324238554023,-4.128095443749885,-1.4837128095921344,-10.306333301385678,-4.688173525763489,-6.961881837816122
67,1927,-10.40096050850542,-3.3633467294952766,-6.012179603910226,-4.742652660218823,0.07822355485774324,-1.1885603528131696,-4.334745940100333,-6.700355549876292,-9.787268540635694,0.24441700997681437,-5.454000546834038,-6.1420997645197986,-8.798432828333603,-9.232983443784349,-3.6851451370527,-17.176048476486017,-10.064718002182587,-4.017800596271741,-1.0110302942804879,-4.597943123582468,-6.495932229100276,-1.3951320654375081,-4.823428357299349,-2.9255351621318937,-12.117257046284692,-4.809195261304694,-7.777256145887122
68,1928,-9.674165454244417,-3.178368426537702,-4.890406544760538,-5.109331510512334,0.16865343442185576,-1.5312999796546478,-4.154371333960398,-6.889043971955516,-10.851848646422695,0.6240741421129314,-5.450158531582815,-7.642477320312423,-9.96456281309105,-9.136223481096067,-4.737506264202693,-16.083086886587182,-10.779033508422685,-4.158898302497903,-3.5190611731176773,-4.476649293269702,-6.112381136739145,-4.009642615253881,-5.869094941993694,-3.4693220654164634,-12.847397760335753,-6.110750660782799,-7.521342547796678
69,1929,-8.573761221156872,-2.375535646504318,-3.861915892379443,-4.9516876574098205,0.5463348133405361,-1.7773811553943233,-3.7678086565976514,-7.358385261283672,-11.251021923421092,0.7676191737113527,-5.3896334992636525,-7.920324004094368,-10.205829289242331,-8.277705151638543,-4.685613163416633,-14.111835854221113,-11.005050238865294,-2.7759421772238966,-1.3344863394614208,-3.889902532617157,-6.428649506878742,-4.5042658729393565,-5.956348577522817,-3.5676629374481195,-9.795141168963198,-6.130656048282958,-6.525096955209676
70,1930,-8.689743834962655,-2.6408698579042493,-4.329716853408058,-6.024587018914872,0.824102551938779,-1.5863547376696374,-2.792676760467998,-6.942065430542641,-10.037437714204657,-0.46688912816517814,-5.922308221281639,-6.303225768806271,-10.692236858242325,-8.231369088480108,-4.785386928010155,-15.210420007555058,-10.771593082137372,-1.096540578336203,-1.3989267309789284,-3.5128867634572316,-7.328871873579885,-3.9620924804444826,-6.147678362578233,-2.8771545970727743,-8.600432116699153,-5.051614878563782,-5.378976086442492
71,1931,-8.848853504987972,-3.1414395573125944,-4.444822854684162,-6.738020149931685,1.5573811458846194,-2.0160275060853223,-2.1189968582411893,-6.224784683038138,-9.788909213092552,-1.4092219013721206,-6.534095562977541,-5.927577689315456,-11.688547976636698,-8.520130370133984,-5.24377525532617,-18.141914265340347,-10.385625048946963,-1.21385251767083,-2.6438950237395034,-4.351444537565101,-7.775022040188958,-4.2340886328538545,-6.092543491949755,-2.6533901484260127,-8.527995018864146,-5.751179372917136,-6.068374083656806
72,1932,-9.16529451375834,-3.4500734635628874,-3.9691019156185803,-6.691632303256881,2.1208025093275182,-3.127968142884356,-2.71516999489711,-6.594053112791698,-8.910575805248811,-2.0937668348577745,-6.252631447548822,-7.540784181281879,-11.904532484430831,-9.05283003691585,-6.44268739783962,-19.78274293821312,-9.46179177088834,-2.175674274072719,-3.0718989520588593,-0.7728703075088106,-7.20398539492686,-4.734581603981951,-5.684765445085361,-4.81117560978646,-8.9156015076083,-6.845510869388647,-5.3726923470555334
73,1933,-8.231897039415173,-4.354375848495863,-2.2071732885797815,-6.46143033574765,1.356068866251178,-3.2830380528064325,-3.877547950602377,-7.004167826414516,-7.4493453086861905,-2.022814413100832,-5.065589460620515,-8.966052407348002,-12.01682637808841,-9.906050569242382,-7.441384749605675,-20.033838290924393,-8.14927986360749,-2.374249118922137,-4.441366536280327,-2.3800037399443,-7.129676110907155,-5.788561681700401,-5.210548364167892,-5.9020619903268425,-10.011417680157535,-8.040421615938953,-2.9804217153229047
74,1934,-8.396974227221847,-5.109704514542102,-1.3828776661221696,-7.152767616027802,0.4013042176480326,-3.66201450400564,-3.8913169696673435,-7.491100967988757,-7.203542555513025,-1.2510584805753524,-4.894999604206532,-9.726099862632452,-12.327342021194397,-9.95191119154066,-6.457417575854208,-19.770963495385615,-7.683286128057659,-2.7434618964537094,-6.095240910791517,-2.5561489821835153,-7.935204254336384,-6.229592129588127,-5.014388808345643,-6.783014033286065,-11.727154230656708,-9.074484942226945,-1.2594410451975477
75,1935,-7.830101985154158,-5.797493111858671,-1.2798470605079615,-7.768738542988217,-0.09053953386512603,-4.839060980623344,-0.7865801285614111,-7.707720378083593,-7.383159752435688,-0.4816619426688362,-5.3461006388830015,-8.120422615720486,-11.504120594660947,-8.108855827466016,-6.301828098237877,-17.67679565197534,-8.238622531514977,-3.0522319711828914,-4.424977633941239,-4.328511003540257,-8.779576089664943,-6.128498913051374,-4.672464702032869,-7.134962947751262,-12.80493349464274,-9.467368394229538,-0.3409422766078478
76,1936,-6.810406271537602,-4.387691639152081,-2.8543536857363847,-8.300009105185211,-0.34244242750787635,-4.61591990888968,0.12976259149780844,-8.311019613407552,-6.614557336084545,0.5774145608091317,-5.016882719641387,-8.726388158784687,-11.110067278570114,-6.847849672321615,-5.952142910227565,-16.5017635349015,-9.247047086796613,-3.442897959739355,-4.45785965148184,-6.256754182998748,-8.397454021159945,-6.48085830767053,-3.353125871794134,-7.529388622042177,-12.111927616452306,-8.824523629282055,0.15542820125648404
77,1937,-6.07391077178454,-3.587952854365767,-2.8027156338264945,-8.824734712781549,-0.37980918074026704,-2.9576492138122035,-0.07105458083310623,-8.428375598847595,-5.638017411428393,1.8697489050893523,-4.666042738721217,-9.345623825634448,-10.897875300142857,-6.730474666269004,-4.3092945994893626,-16.92609018773186,-9.89024115916851,-3.5241149251603474,-5.610567869152874,-6.8218964122405055,-7.30522703188899,-6.35701894400313,-3.443454320500166,-7.246875174724607,-11.011931888801485,-9.051524327263621,-1.1114325154235303
78,1938,-5.744805970246205,-4.385238389628569,-2.901639543913973,-8.318752043093184,-0.6695179597813876,-1.2063857370056326,0.47193030202760156,-8.038521181385704,-5.890723977297341,1.9006300631910449,-3.8515740181065325,-9.885773711558386,-10.541858054291197,-7.186568721129788,-3.4087559304538786,-18.947326068190705,-9.348272926021764,-3.7798522581008456,-8.380537490800691,-6.501807183636856,-7.370160313805741,-5.934439914995323,-3.597238950998644,-6.222209330241924,-8.394003303992463,-9.647724221943122,-2.206327867880475
79,1939,-6.521382526511502,-5.335662046972402,-3.358470174119873,-8.564694994908166,-1.451618952227875,-1.0472800971431866,1.5394412343728163,-7.464641640318405,-6.932262467491341,0.6224807386371936,-4.006593957771997,-9.538587874622806,-10.081843281181705,-6.87233768058087,-2.1554858315143974,-22.47626113105906,-8.809074567647826,-3.2252698795278434,-9.255000150652393,-6.1073759081096455,-7.4383238401771905,-3.4161122946915157,-3.7254807208410625,-5.884556982132892,-5.426182235650458,-9.227608154587188,0.09796621454029264
80,1940,-6.144874961115363,-4.949601810679496,-3.6764110916039954,-8.676102563908216,-0.8872230104593655,-1.205530281263293,1.7495251598091386,-6.47411601186144,-6.417931728615315,0.6337808718989777,-4.382944278630703,-8.122623113999964,-8.582398151597829,-6.765491656281711,-0.39817613392898465,-26.09177253285253,-8.619592185470935,-1.4726214249703276,-8.74738313630229,-5.185522090516713,-7.819623135114853,-0.8153669759631157,-3.4392439772121293,-6.400840504179598,-3.913348021155059,-9.793266325003742,1.0042633733035018
81,1941,-5.384996437213658,-4.945631122174291,-2.4252989351834344,-7.934619645207135,-0.19402136213403764,-0.9894634439525021,1.7722750949164947,-6.107143829280346,-5.864797555968551,0.3530320942994081,-3.446820894891232,-5.251201498449177,-7.396524215498118,-6.150629582137469,1.2137699426489803,-26.95032362521374,-8.989825319964382,-1.351390742104286,-8.02607975531879,-4.945362573193165,-8.009122805373636,-1.1100035722961366,-3.5337732185354866,-6.881293813316972,-3.378417633008212,-9.461243874097136,0.7212511114352651
82,1942,-5.784445758417917,-4.635094483738669,-1.0280021167191649,-6.801997029620509,0.06806136729528589,1.0462126665663618,3.1920916636474317,-5.6002787036398445,-5.612344225716242,0.1409724156456491,-1.1538364964029597,-5.1840661471795215,-7.6565774334764,-5.219418702325356,2.1461701108058264,-21.424105405443527,-8.28131827370862,-1.6024283871478247,-6.809516401089525,-3.93155369964353,-7.154985483117855,-1.4260492528196664,-2.63774225523872,-7.624907835784597,-3.992591046618145,-8.3565695346079,1.7970372533933414
83,1943,-4.895813311475649,-3.325012775205778,-0.009104231905837423,-5.385358921827901,1.270339842013641,1.640304427526246,2.2676348472183463,-5.107640911300109,-4.575760472294974,0.8374772487293285,-0.9659442513249701,-4.955603823895501,-6.91925315527584,-4.555657662857698,3.474187054857623,-18.010134251221018,-7.384974634596631,-1.731423939688284,-6.297025166223364,-2.2061993560838573,-6.521397839876045,-1.9209811561571541,-2.7397102710452828,-8.238998758420337,-5.000202136816995,-6.596840921476144,1.00315278795631
84,1944,-3.6054181695323564,-3.6674529841508843,-1.2194563834082146,-5.515933166808338,1.5945916605519983,3.6477828950366984,1.0415342161854824,-4.713585539763301,-4.335008204787698,-0.1850057084706691,-0.813314413736407,-4.521477107974647,-7.153851766266314,-3.8341835372318656,3.015541865405737,-18.869224335532635,-5.903698713349399,-1.6655162409033437,-6.837558612820203,-0.8465185770342032,-6.186404062096358,-1.5638704515823747,-3.4494679398326866,-8.593466125301745,-4.4916681710799935,-3.3226552745751405,1.2033733413977643
85,1945,-2.718548579048388,-4.12749080803593,-1.4660553135823875,-5.4647304590876615,1.0292634540322183,4.766295163731343,1.883038210945017,-4.276784859419877,-3.1010774204592053,-0.2600785680454578,-0.29418428863652935,-3.9818988961761193,-7.02267900840809,-3.7359080295502167,2.1312158335592244,-21.203292859413466,-4.340661152765506,-1.478542841200408,-7.255184879772116,0.6598935126918377,-6.598966262548913,-0.27596132206650736,-3.3124446506020035,-7.112336003932796,-4.914377686601483,-2.402658249073852,1.4258335707369838
86,1946,-2.3833284851333474,-4.24306854292422,-2.249149904967396,-4.6217417882501195,1.3669004887765368,5.084366487000409,2.8346741266802837,-3.4073057498106323,-1.9292121582071786,-0.7193414524451782,0.4200543278658415,-4.124369893307687,-5.357853727330564,-4.125405725091696,2.0422244477932168,-18.173893477429147,-4.012557606847793,-1.6751264580102543,-4.105993470177054,0.9063198042356362,-7.640615976457866,-0.11228648082101245,-3.0483324904503206,-7.227913738821087,-3.1667242269455187,-3.784022423989086,1.053216096860524
87,1947,-1.7252281310545072,-4.555926211838653,-3.31016585296868,-3.9654061846180753,1.8180071246894727,6.159619318973341,1.7212527632373735,-2.453935791086394,-1.3924575794150087,0.4439762632362658,-0.6873055014336273,-5.131560952682037,-4.991416748723168,-3.63963708855556,2.46329196197064,-15.446220401022629,-4.503846891588353,-1.7736244938505479,-1.6912183208136753,1.3851637134752082,-7.032849374252692,-0.9135196538133528,-2.7101315189914885,-5.151970675240534,-3.4117924602194307,-5.506071688802081,0.7103768524204952
88,1948,-1.9629803389479434,-4.960984434915474,-2.7068610164081974,-4.103929544020161,3.354481306197954,8.292003689393027,1.59303017546506,-0.6047938673756903,-1.1418342832307076,1.4874712438491997,-1.7062283310108342,-6.053997969788156,-5.416328414326358,-3.1826339004476267,1.7203607566146388,-17.209810372933134,-5.404991810912804,-1.7409670599143396,-2.6318399403498915,2.7646710155701157,-6.24062032953583,-1.7469902299174578,-2.0492996542799347,-4.492635011994707,-5.0961221185851855,-4.286868946313632,0.945807949106495
89,1949,-1.5952236662111545,0.22271866088902925,3.4619564701041554,-2.7982271908867915,5.158437929497211,4.867887114090024,-3.419553622645765,-2.990412350955694,-0.793796778529611,0.5953111900016665,-1.2211924818429338,-3.456037919926132,-4.823048143732251,-3.6685177101331305,0.21466219145804644,-12.053230724212824,-3.2951578982174397,-1.31017810491511,-4.88414303691718,1.4011307717300951,-3.9182490804232657,0.18874721478835,0.8985413537275804,-5.131476648448199,0.19429083303970174,-3.793450532523366,5.702192069877981
90,1950,-1.4455268720842014,0.6273451662960952,5.909952990118086,-1.700418219224332,5.451559061565547,4.922709389632018,-2.8231255985712096,-2.4461211933416394,-1.5412837658923877,2.0274060968394565,-0.13800024757665597,-1.7418323085135512,-4.002650269476533,-2.724261209411054,1.8247283444401319,-15.525684222113398,-2.975277778396162,-1.349386336874602,-1.5111679158766833,1.4711068826304086,-3.879789110654201,0.625465323428898,1.253371205223175,-4.589161244051695,-0.015023996333866307,-3.6678464184091695,5.91352085515183
91,1951,-1.3964630862698186,1.6339203439821972,6.988959664402671,-2.1024399932643405,6.532771673908599,5.351539798766623,-2.7973680278964252,-1.869838211550018,-1.4988953404637186,2.2380788230251483,0.8594634468243498,-1.1910614799200516,-1.6847312353381767,0.33406654750416465,2.382884270011971,-17.66266668811437,-2.335981696412432,-1.0725930151444345,0.12352414637462061,1.3483952309342726,-2.536511056963434,0.329501214826621,1.7682907448487981,-4.10790623740553,-3.1889316243119765,-3.03921556738635,4.848298190381627
92,1952,-2.1907121724957506,2.1351323601874697,8.864989006934138,-2.3504604520699104,8.097073195671499,3.8844604226337083,-2.6822719002057624,-1.1034340765750699,-1.3199037373574356,2.1061674343760046,1.0064785391177224,-1.1860320703127059,-1.5074084723282795,1.6264814080416272,2.873181688345312,-18.182861539196608,-2.0712846042166007,-0.44984340295189895,-0.4980479450474036,1.7236194108951395,-2.236710776532618,0.45100415392181503,1.3138328479094525,-3.45970201822513,-4.99938923683527,-1.8395651977255056,4.206642471592488
93,1953,-1.5257102226246388,2.0336379719813067,10.08506251852964,-1.9896669514985774,8.823496133918809,2.716749851447844,-0.5996766077439588,0.147234836787959,-1.275729485423426,2.873659184651274,1.1657643935643023,-1.2186436448839117,-1.1418386363086483,3.5003182318908443,3.813235341003974,-18.132222929647753,-1.4734582637436233,1.1430911867371378,-2.6971976061691407,1.9565452323549266,-3.0862867155452136,-0.3228793365796605,1.4031616927971413,-1.78181004017938,-5.750618702579686,-1.0472518487748061,4.963622447467287
94,1954,-0.6649917178025362,3.2208928556689216,10.01665909518914,-1.257986232062592,10.110766330970932,4.154867847560126,-1.0129544689405066,0.8455771184356422,-0.8893260273151782,3.129931479379195,2.353556375213998,-0.7641630200837994,0.9049456253139283,4.376766034173329,4.502331864876112,-18.193663261551364,-0.9100426629948402,2.6669914002191035,-3.8235113761472235,1.9328743964264277,-3.020281373878845,-0.9573840119368242,1.3493174606426237,-0.6651259922931558,-6.23118726559494,-0.547885180002254,6.175507109129626
95,1955,0.4695335492406798,3.6569605871866315,8.800824498165014,-1.194108206186172,11.90858839909464,5.3796447543003865,-2.946179304652958,1.5357689142904292,-0.7496596425771713,3.2388873699290457,2.329868251203777,0.34809186360371314,4.039489428597392,3.4316479921001815,4.774469625543361,-16.76346556639129,-0.288215764882807,3.691219764338257,-2.302083755716353,2.786248062398556,-3.8512852810831646,-2.15064131248414,0.7456210838122388,0.6170436681078968,-5.413914255501538,-0.4654580923643721,6.395872462667796
96,1956,1.0173886224542343,2.6090784330343126,7.749144294138375,-0.8183738477443399,12.65355842438612,5.461298796441383,-2.2198734335432277,2.307536291474946,-1.1289699263786588,3.241281098525292,2.2703230755318486,1.0319094495001195,6.774963683372448,1.96116565215317,5.584658689085643,-15.044641025525209,-0.26126898659225617,4.06451799988065,1.5731315566311537,2.6679673881607755,-4.2620925239456255,-2.3888866529631514,0.393453429165163,-0.7502583169123795,-4.66474335686388,-1.466574359676713,6.26113357230679
97,1957,1.5340287049638732,1.5484536216593483,9.091476582972746,-0.26737867773266544,11.95056412746618,5.543906179392195,-1.9838478541425388,3.4601579072800064,-1.7721353467384802,3.2278822207568396,2.5959672863171477,1.4129514786583286,7.842954006012064,1.7767969838173485,6.8794578082774365,-11.985494283019534,-0.6279632309791623,3.8537356210533176,4.22356593207536,1.7205359722910316,-4.403378262895842,-0.33403637123888075,0.2509592198004498,-1.8236775690266995,-5.053017430083628,-2.100839299522363,5.747984222906837
98,1958,1.1836839151703202,2.556525488279078,8.985396273498452,0.31260693105110704,11.721641841239602,5.098897873784665,-1.5583738198030233,4.085643386278605,-2.0714558301358466,3.9321868256884613,3.637646139706078,1.6657677002640412,8.030973194908597,1.4360240469906103,7.475805722833968,-10.696865459501112,-0.4494583488391868,3.652588972293472,5.222353676779335,2.3547301111030947,-5.1281762425991815,2.6515150992843246,0.590727765050417,-2.368183272106762,-6.018243476091527,-2.222322811265883,7.351697729456816
99,1959,0.8560322718694806,2.344464999242632,8.456083527512192,-0.19690991861921248,12.791001179340185,6.009141940623522,-1.3654048992321464,3.889810928524639,-2.0667013811286665,2.752889635253041,4.199198536744177,2.026387913279507,8.094117865220369,1.62043776430869,7.733111306432249,-11.378330385312381,-0.5770793654108957,4.038452789526048,4.92420405725187,3.4173373605378856,-5.607193600851986,4.50361798881471,1.1029822419990296,-2.948232593438206,-5.475201776674567,-2.2553762223741387,8.081035693430067
100,1960,1.2565925851600355,0.9399349723823889,8.429152227138957,-1.2763805860094521,12.75428702322938,6.217306091074192,-1.92124341774894,3.609426936266857,-0.9657269611649895,2.118538903924218,4.807443122723271,1.1365895547786522,8.106893449899871,1.9055795619653964,6.827526104260528,-11.551313967227316,-0.21484482812780925,3.879472118765136,4.087866128046414,4.357604397423643,-6.178934055460104,4.548696179498279,0.4307469222745226,-3.8130750787731813,2.4866044644994645,-1.3378015743856508,9.055446815046992
101,1961,1.3580860015258622,0.32770192544398924,8.422094308957469,-1.197387737840188,13.02529239283706,5.8982326210730776,-0.46334746232759016,3.568378389914642,1.0374768823131149,3.094446984602314,5.361595028689635,0.7064518990503643,7.941276540488616,1.6946546030400214,5.794073980572534,-12.76713003110649,-0.03125215184621766,5.674799868853881,7.3043167216195,4.927850060181811,-5.370120987194525,5.669620709934009,0.6136298619633749,-3.9439916234208567,5.764648685079294,0.7757759002968783,9.437209457260735
102,1962,1.763517234823155,-0.220810368096636,8.123639480898305,-0.9344601031207276,12.676465448764247,5.618883134807277,0.6994686257617673,4.308671020489385,1.4953327131220249,3.125463392129973,5.128013961620013,0.12105248475779717,5.4225354655323486,0.49220635861485107,4.6293185038423985,-10.812478090372338,0.393994159837348,8.682182997305972,8.823324668908583,4.786074380485161,-4.720943189469949,6.164459571845157,1.4017050290921134,-3.761897231992293,5.739921996972782,0.6534508396548517,9.557729403752433
103,1963,2.722878926438682,-0.18366505941719424,6.43140608000823,-1.2512431693721169,11.732025867629375,6.695581549064002,0.0574919255501527,3.9813186336273816,1.4235622279228437,3.855944623625419,5.168535314632379,0.505796085243901,4.913912516473317,0.8468532911552415,5.354256117086493,-11.270306917875985,0.8411753984133838,9.878846077803814,7.110412996479113,3.9240026082471218,-4.563219388306777,5.331582910259385,1.6772259225781454,-2.933453168630251,4.428567779467244,-0.5539941042611076,8.70252481260087
104,1964,1.4317790809424764,-0.4089899095451983,6.242507980950165,-1.7527898285623564,11.383801494538773,6.940696967494773,-0.8604399287311253,3.294722544435672,0.9377832303331388,4.198773507011879,5.208671132254949,1.573400304297195,3.685729860819208,1.2453293598256892,5.033500468341458,-14.946812269464203,0.4349828095598127,9.366346456601605,4.882307392020039,3.4201349185779577,-4.505685433127383,5.548423957401326,1.1335554375058905,-0.6704607067206894,8.145714609528113,-1.1578579252247891,8.366308415376295
105,1965,-0.1808648808300859,-0.5765142581713008,5.850131406919559,-1.0870066890442445,10.97208939387383,7.6367494135892,-1.1255434678223537,3.088680599101565,-0.11668167436323529,4.3297605328736495,4.292010218968471,2.485673044262967,2.0506620591303317,0.15938667813821894,3.5379246802289117,-17.108447076747723,0.0692501308616329,7.743900457021141,3.750270195945461,2.5757136811891996,-4.051346252032317,3.7547588003426995,1.0017289212871106,-0.5812522294796167,6.001516303941628,-2.1161055664312016,6.692262647297525
106,1966,-2.4730842134187014,-1.8971809235943056,4.1111997035382615,-0.9339724569107375,10.101223089610414,12.276968569796168,-1.0154387085139547,3.81472162847831,-0.7590511599081537,3.550929800824008,3.2495794799652913,1.138247391087134,0.8771410532431787,0.12044675297363483,1.8758747137033538,-17.223079450423484,-0.5868537168559556,5.914697931872865,2.1948725390298023,2.7379553069580425,-3.6965358247929885,2.308852399408181,1.0897743000106743,-2.7363581251810274,3.8903757128492202,-3.6127101785706373,4.462807047990282
107,1967,-3.9897031919285837,-2.808605591277228,2.347784211459384,-0.8288241389648192,8.986852120547098,10.787971772192464,-2.1161520436847354,4.027519723678154,-1.0413231112418657,1.9220957123825997,2.816709096482498,-1.247319361763914,-0.3896890087663678,-0.5868039608442359,0.5031596248867913,-19.383640521309246,-0.9277268922651274,4.916186666055182,5.889408173317236,2.7441625074635,-3.306668040742295,1.8750229124215707,1.625617637322648,-3.35387511519383,2.5554876662180845,-4.453468100101816,3.0771632439439713
108,1968,-4.235003069351308,-3.1327245946329754,0.4945281280340055,-1.7439810854331768,10.35307631416083,11.19938924581487,-3.3922580027308413,3.4390526126358054,-0.9758926355398216,-0.9778683887574857,2.5024688592146163,-2.747280078571009,-1.6446946907315123,-1.0497436053238403,0.30316779697818674,-21.979914089041642,-0.6168810120393573,4.286247919513357,5.7900071208755435,1.6672815282033184,-3.550164803578184,1.7639207972349027,2.0239913032948493,-2.396957932813848,6.634018204120764,-3.7566789699921515,3.4519429637254575
