,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
57,1917,-0.25396728515625,-0.381561279296875,-0.164825439453125,-0.256744384765625,0.2279052734375,-0.191650390625,-0.38751220703125,-0.163330078125,-0.4197998046875,-0.310455322265625,-0.306610107421875,-0.02557373046875,-0.12896728515625,-0.2823486328125,-0.069122314453125,0.50079345703125,-0.095245361328125,-0.3250732421875,-0.32025146484375,-0.257568359375,-0.25732421875,-0.07965087890625,-0.204681396484375,-0.262603759765625,-0.0037841796875,0.3028564453125,-0.15789794921875
58,1918,-0.11944580078125,-0.408447265625,-0.0859375,-0.26922607421875,0.2493896484375,-0.235443115234375,-0.219635009765625,-0.210235595703125,-0.329376220703125,-0.3291015625,-0.29620361328125,-0.077606201171875,-0.395660400390625,-0.07489013671875,-0.13214111328125,0.125701904296875,-0.427276611328125,-0.337158203125,-0.145538330078125,-0.268280029296875,-0.117034912109375,0.194122314453125,-0.2052001953125,-0.254974365234375,-0.257781982421875,0.118621826171875,-0.11456298828125
59,1919,-0.08441162109375,-0.52459716796875,0.01678466796875,-0.22998046875,0.22186279296875,-0.3485107421875,-0.023345947265625,-0.198638916015625,-0.32781982421875,-0.3204345703125,-0.11212158203125,-0.31396484375,-0.33367919921875,-0.05902099609375,-0.052337646484375,-0.0079345703125,-0.4066162109375,-0.196624755859375,-0.054046630859375,-0.13909912109375,-0.242645263671875,0.052001953125,-0.4251708984375,0.0474853515625,-0.101226806640625,-0.03607177734375,-0.1878662109375
60,1920,-0.21856689453125,-0.56280517578125,-0.11004638671875,-0.195404052734375,0.1832275390625,-0.39691162109375,-0.265838623046875,-0.09844970703125,-0.30975341796875,-0.441650390625,-0.20501708984375,-0.286376953125,-0.110992431640625,-0.11114501953125,-0.199462890625,0.115966796875,-0.344512939453125,-0.048583984375,0.1104736328125,-0.200347900390625,-0.27886962890625,-0.02923583984375,-0.363800048828125,0.19293212890625,0.092010498046875,-0.032196044921875,-0.3260498046875
61,1921,-0.3109130859375,-0.25,-0.1510009765625,-0.10601806640625,0.113189697265625,-0.35321044921875,-0.325592041015625,0.037506103515625,-0.188323974609375,-0.39794921875,-0.266143798828125,-0.30584716796875,-0.00323486328125,-0.19384765625,0.0406494140625,0.381744384765625,-0.12286376953125,0.0093994140625,-0.24517822265625,-0.0557861328125,-0.182403564453125,-0.013214111328125,-0.24359130859375,-0.092376708984375,-0.203094482421875,0.07586669921875,-0.3017578125
62,1922,-0.2757568359375,-0.006988525390625,-0.423980712890625,-0.095733642578125,0.150054931640625,-0.4022216796875,-0.115966796875,-0.041717529296875,-0.242950439453125,-0.3057861328125,-0.35089111328125,-0.246856689453125,-0.1312255859375,-0.231292724609375,0.180877685546875,0.369720458984375,0.037384033203125,-0.122161865234375,-0.021026611328125,-0.097503662109375,-0.095123291015625,0.04351806640625,-0.148193359375,-0.155517578125,-0.2474365234375,0.260009765625,-0.272857666015625
63,1923,-0.152740478515625,0.1043701171875,-0.38037109375,-0.051605224609375,0.05615234375,-0.252838134765625,0.219696044921875,-0.14288330078125,-0.47125244140625,-0.21759033203125,-0.191070556640625,-0.059906005859375,-0.121978759765625,0.091461181640625,-0.28045654296875,-0.05816650390625,-0.122161865234375,-0.27532958984375,0.19549560546875,-0.019927978515625,0.081695556640625,0.158050537109375,-0.19219970703125,0.002593994140625,-0.193572998046875,0.231353759765625,-0.2799072265625
64,1924,-0.17852783203125,-0.30914306640625,-0.14447021484375,0.14520263671875,0.141265869140625,-0.157928466796875,-0.052154541015625,-0.0179443359375,-0.37811279296875,-0.1170654296875,-0.162811279296875,-0.15802001953125,-0.052398681640625,-0.211761474609375,-0.23089599609375,-0.255767822265625,-0.207672119140625,-0.200836181640625,0.0133056640625,0.05572509765625,0.034637451171875,0.37286376953125,-0.205596923828125,0.416961669921875,-0.17333984375,0.288543701171875,-0.337066650390625
65,1925,-0.28228759765625,-0.34869384765625,-0.155670166015625,-0.098052978515625,0.0731201171875,-0.27667236328125,-0.17913818359375,-0.0516357421875,-0.321441650390625,-0.217987060546875,-0.193450927734375,-0.178466796875,-0.3133544921875,0.064544677734375,-0.119476318359375,-0.277862548828125,-0.250823974609375,-0.141326904296875,-0.147003173828125,0.06866455078125,-0.022735595703125,-0.016143798828125,-0.129425048828125,0.068145751953125,-0.2086181640625,0.50213623046875,-0.4300537109375
66,1926,-0.317901611328125,-0.277740478515625,-0.208221435546875,-0.225311279296875,-0.246307373046875,-0.08062744140625,-0.25592041015625,-0.0308837890625,-0.256134033203125,-0.10833740234375,-0.164764404296875,-0.087677001953125,-0.187713623046875,-0.1947021484375,-0.265228271484375,-0.217193603515625,-0.31182861328125,-0.2490234375,0.046356201171875,0.20318603515625,-0.163055419921875,-0.018310546875,-0.1361083984375,0.033416748046875,-0.355133056640625,0.289215087890625,-0.36590576171875
67,1927,-0.136993408203125,-0.317840576171875,-0.1536865234375,-0.217041015625,-0.096527099609375,-0.039520263671875,-0.21142578125,-0.02508544921875,-0.224517822265625,-0.183135986328125,-0.207977294921875,-0.189361572265625,-0.076995849609375,-0.07366943359375,-0.38824462890625,0.048065185546875,-0.42919921875,-0.16339111328125,-0.182830810546875,0.014739990234375,-0.1629638671875,-0.0665283203125,-0.068756103515625,-0.044158935546875,-0.363128662109375,0.136932373046875,-0.315521240234375
68,1928,-0.101959228515625,-0.130126953125,0.024261474609375,-0.190826416015625,0.01861572265625,-0.212615966796875,-0.058502197265625,-0.029510498046875,-0.185882568359375,-0.180877685546875,-0.240081787109375,-0.169891357421875,-0.050323486328125,0.226043701171875,-0.14599609375,0.256500244140625,-0.38299560546875,-0.08380126953125,0.03900146484375,0.047119140625,-0.23345947265625,-0.015899658203125,0.016632080078125,0.097625732421875,-0.19122314453125,0.06011962890625,-0.295135498046875
69,1929,-0.050262451171875,-0.14959716796875,-0.03814697265625,-0.1011962890625,-0.254852294921875,-0.122894287109375,0.0941162109375,-0.13848876953125,-0.01934814453125,-0.213775634765625,-0.238861083984375,-0.107818603515625,-0.016387939453125,0.01611328125,-0.2764892578125,0.048095703125,-0.252899169921875,-0.004852294921875,0.301544189453125,-0.000762939453125,-0.18011474609375,0.009735107421875,-0.19256591796875,0.02435302734375,0.0234375,0.201751708984375,-0.248870849609375
70,1930,-0.1141357421875,-0.26190185546875,-0.089813232421875,-0.227386474609375,-0.054443359375,-0.139801025390625,0.3428955078125,0.136871337890625,0.034912109375,-0.160125732421875,-0.255157470703125,0.03753662109375,-0.073211669921875,-0.020538330078125,-0.048858642578125,-0.173736572265625,-0.276580810546875,-0.078948974609375,-0.074920654296875,-0.202667236328125,-0.252288818359375,0.1893310546875,-0.1424560546875,0.3211669921875,-0.245147705078125,0.10137939453125,-0.28326416015625
71,1931,-0.235382080078125,-0.30389404296875,-0.077850341796875,-0.124786376953125,0.319793701171875,-0.16632080078125,-0.030975341796875,0.005340576171875,-0.162841796875,-0.22930908203125,-0.08892822265625,-0.182098388671875,-0.200225830078125,0.144927978515625,-0.33282470703125,-0.1627197265625,-0.17877197265625,-0.12213134765625,-0.1241455078125,-0.26031494140625,-0.178131103515625,0.15118408203125,-0.1278076171875,-0.13177490234375,-0.364654541015625,-0.102813720703125,-0.30523681640625
72,1932,-0.121551513671875,-0.130218505859375,-0.054779052734375,0.028411865234375,0.08966064453125,-0.0419921875,-0.301177978515625,-0.076507568359375,-0.05712890625,-0.12872314453125,-0.154693603515625,-0.198272705078125,-0.00836181640625,-0.08001708984375,-0.25006103515625,-0.055419921875,-0.03668212890625,-0.158416748046875,-0.039154052734375,-0.193939208984375,-0.076171875,-0.05224609375,-0.1505126953125,-0.20831298828125,-0.3953857421875,-0.156463623046875,-0.19781494140625
73,1933,-0.096160888671875,-0.33233642578125,-0.066864013671875,-0.105194091796875,0.032470703125,-0.131866455078125,-0.162811279296875,-0.066314697265625,-0.0770263671875,-0.067413330078125,-0.012420654296875,-0.164825439453125,-0.071380615234375,-0.05450439453125,-0.285614013671875,0.0169677734375,0.04180908203125,-0.038818359375,-0.111419677734375,-0.191253662109375,-0.20123291015625,-0.017425537109375,-0.076873779296875,-0.10089111328125,-0.446380615234375,-0.1759033203125,-0.1029052734375
74,1934,0.04425048828125,-0.1590576171875,0.056396484375,-0.262603759765625,-0.18310546875,-0.34228515625,0.02142333984375,-0.070404052734375,-0.210235595703125,-0.0548095703125,-0.111907958984375,0.001617431640625,-0.135711669921875,0.082489013671875,-0.23150634765625,0.28668212890625,-0.112579345703125,-0.040740966796875,0.232177734375,-0.212738037109375,-0.24005126953125,0.115081787109375,-0.09979248046875,-0.0794677734375,-0.334808349609375,-0.11865234375,-0.095062255859375
75,1935,0.171661376953125,0.092132568359375,-0.03997802734375,-0.22998046875,-0.1416015625,-0.26495361328125,0.259674072265625,-0.2841796875,-0.00482177734375,-0.299774169921875,-0.022796630859375,-0.110107421875,-0.06982421875,0.118438720703125,-0.273895263671875,0.2763671875,-0.076080322265625,-0.14654541015625,0.147979736328125,-0.413848876953125,-0.104583740234375,0.088043212890625,0.185150146484375,-0.153350830078125,-0.107666015625,0.03790283203125,-0.10968017578125
76,1936,0.07550048828125,0.149658203125,-0.166534423828125,-0.06219482421875,-0.002166748046875,-0.111602783203125,0.005889892578125,-0.16778564453125,0.15594482421875,-0.007720947265625,-0.109130859375,-0.17034912109375,-0.187469482421875,-0.057464599609375,-0.28387451171875,-0.022186279296875,-0.13287353515625,-0.15765380859375,-0.25848388671875,-0.365692138671875,0.00518798828125,0.095703125,-0.001251220703125,-0.24127197265625,-0.13262939453125,0.066497802734375,-0.125213623046875
77,1937,0.012542724609375,-0.145904541015625,0.129608154296875,-0.11041259765625,-0.165252685546875,-0.270233154296875,-0.068389892578125,-0.139434814453125,0.117706298828125,0.097381591796875,-0.09161376953125,-0.240814208984375,-0.1536865234375,-0.124603271484375,-0.22857666015625,0.034393310546875,-0.135009765625,-0.077880859375,-0.44183349609375,-0.082366943359375,0.11865234375,0.0867919921875,-0.23602294921875,-0.201690673828125,-0.155548095703125,-0.1856689453125,-0.208282470703125
78,1938,0.009857177734375,-0.2432861328125,-0.195953369140625,0.003936767578125,-0.118988037109375,-0.37469482421875,0.079345703125,-0.15277099609375,-0.101165771484375,-0.07354736328125,-0.048828125,-0.20050048828125,-0.029327392578125,-0.00799560546875,-0.258758544921875,-0.07525634765625,-0.006744384765625,-0.16876220703125,-0.46014404296875,0.017913818359375,-0.044830322265625,0.1693115234375,-0.2073974609375,-0.05340576171875,0.090484619140625,-0.080810546875,-0.07989501953125
79,1939,0.0091552734375,-0.19769287109375,-0.18890380859375,-0.000946044921875,0.170379638671875,-0.211639404296875,0.336822509765625,-0.099700927734375,-0.12091064453125,0.031494140625,-0.17694091796875,0.016143798828125,0.104034423828125,0.058837890625,0.0125732421875,-0.113616943359375,-0.0535888671875,0.072723388671875,-0.229766845703125,0.283172607421875,-0.072723388671875,0.414215087890625,-0.054718017578125,-0.0853271484375,0.05059814453125,-0.07275390625,-0.0418701171875
80,1940,-0.007659912109375,-0.23797607421875,-0.057403564453125,0.09466552734375,0.010986328125,-0.14501953125,0.026336669921875,-0.137481689453125,-0.093994140625,-0.088775634765625,-0.162445068359375,0.16717529296875,0.024169921875,-0.151153564453125,0.060333251953125,0.035125732421875,-0.17169189453125,-0.013885498046875,-0.248321533203125,-0.15576171875,0.000274658203125,0.139129638671875,-0.183563232421875,-0.229888916015625,-0.031524658203125,-0.0574951171875,-0.1339111328125
81,1941,-0.17962646484375,-0.085357666015625,-0.013824462890625,-0.02789306640625,0.1038818359375,0.004058837890625,0.05401611328125,-0.2137451171875,-0.166046142578125,-0.133697509765625,-0.04827880859375,0.02490234375,0.002716064453125,-0.191619873046875,-0.173797607421875,0.408111572265625,-0.11383056640625,-0.05609130859375,-0.225433349609375,-0.199798583984375,-0.00433349609375,0.08892822265625,-0.10552978515625,-0.260711669921875,-0.05010986328125,-0.047821044921875,0.08990478515625
82,1942,-0.0478515625,0.174102783203125,0.258697509765625,-0.110137939453125,0.089630126953125,-0.027740478515625,0.422760009765625,-0.19903564453125,-0.096099853515625,-0.0758056640625,0.0517578125,0.041351318359375,-0.08135986328125,0.04913330078125,-0.08221435546875,0.39886474609375,-0.060028076171875,-0.066375732421875,-0.2884521484375,0.075439453125,0.065399169921875,-0.019073486328125,-0.015045166015625,-0.15423583984375,-0.150787353515625,0.03375244140625,0.0560302734375
83,1943,0.033172607421875,0.045501708984375,0.1253662109375,-0.0948486328125,-0.02325439453125,-0.088836669921875,0.096527099609375,-0.212860107421875,-0.139404296875,-0.0914306640625,-0.038055419921875,-0.0516357421875,-0.1392822265625,0.012969970703125,-0.078460693359375,0.19366455078125,0.177520751953125,0.069671630859375,-0.371612548828125,0.174224853515625,-0.17333984375,-0.0257568359375,-0.179931640625,-0.269683837890625,-0.130279541015625,0.104156494140625,-0.034271240234375
84,1944,-0.0863037109375,-0.329742431640625,-0.02203369140625,-0.130645751953125,-0.1610107421875,-0.0750732421875,0.140716552734375,-0.120849609375,-0.196624755859375,-0.19512939453125,-0.062652587890625,0.092437744140625,-0.189483642578125,-0.253173828125,-0.112396240234375,0.0692138671875,0.092193603515625,0.08575439453125,-0.33074951171875,0.292724609375,-0.20172119140625,0.178955078125,-0.060516357421875,-0.19354248046875,-0.176727294921875,0.0989990234375,-0.02362060546875
85,1945,-0.133026123046875,-0.126953125,0.09613037109375,-0.07861328125,-0.197174072265625,-0.076995849609375,0.31573486328125,-0.11627197265625,0.00390625,-0.170257568359375,0.019287109375,0.1429443359375,-0.142822265625,-0.432098388671875,-0.060333251953125,0.1051025390625,-0.01397705078125,-0.133880615234375,0.02923583984375,0.160614013671875,-0.097900390625,0.165069580078125,0.07000732421875,-0.32861328125,-0.185150146484375,-0.107757568359375,-0.0252685546875
86,1946,0.0771484375,-0.0689697265625,0.03997802734375,-0.111114501953125,0.048492431640625,-0.1673583984375,0.00732421875,0.123809814453125,0.01104736328125,-0.265594482421875,0.0440673828125,0.090606689453125,-0.081573486328125,-0.362823486328125,-0.04913330078125,0.378021240234375,-0.0550537109375,-0.195556640625,0.16558837890625,0.235504150390625,-0.053070068359375,0.125640869140625,0.040069580078125,-0.1058349609375,0.268341064453125,-0.296661376953125,0.016693115234375
87,1947,0.11553955078125,-0.145111083984375,-0.08612060546875,-0.1217041015625,0.119720458984375,-0.034271240234375,-0.125030517578125,0.01470947265625,0.082061767578125,-0.139892578125,-0.088470458984375,0.11248779296875,-0.21624755859375,-0.029388427734375,-0.14605712890625,-0.009521484375,-0.035858154296875,-0.098052978515625,-0.114349365234375,0.26361083984375,0.046966552734375,-0.075897216796875,-0.077545166015625,0.117767333984375,-0.16790771484375,-0.044403076171875,0.0811767578125
88,1948,-0.004364013671875,-0.099395751953125,0.00653076171875,-0.15216064453125,0.27130126953125,-0.132537841796875,0.0367431640625,0.053192138671875,0.2684326171875,-0.11383056640625,-0.045379638671875,0.036590576171875,-0.182952880859375,0.02044677734375,-0.193389892578125,-0.166656494140625,-0.122894287109375,0.054962158203125,-0.2777099609375,0.267120361328125,0.17779541015625,-0.0926513671875,0.01373291015625,-0.26251220703125,-0.18402099609375,-0.07574462890625,0.07171630859375
89,1949,0.097137451171875,-0.0184326171875,0.266693115234375,-0.036346435546875,-0.0980224609375,0.0635986328125,-0.1700439453125,-0.042999267578125,0.141845703125,0.07647705078125,0.268280029296875,0.17724609375,0.083587646484375,0.13922119140625,0.174774169921875,-0.237945556640625,-0.01123046875,-0.057403564453125,0.050872802734375,0.140594482421875,0.1099853515625,-0.0484619140625,0.062286376953125,-0.116455078125,0.026824951171875,0.236480712890625,0.16326904296875
90,1950,0.11578369140625,0.088287353515625,0.273162841796875,0.045440673828125,0.17218017578125,0.145416259765625,-0.0123291015625,-0.082977294921875,0.0830078125,0.159637451171875,0.164642333984375,0.30859375,0.109161376953125,0.204803466796875,0.0396728515625,-0.378143310546875,-0.019775390625,-0.03515625,0.3436279296875,0.424957275390625,0.121124267578125,0.048309326171875,-0.0068359375,0.009765625,-0.031951904296875,0.089447021484375,0.130340576171875
91,1951,0.062042236328125,0.075653076171875,0.216705322265625,-0.089019775390625,0.32342529296875,0.023773193359375,-0.050140380859375,0.02099609375,0.124481201171875,-0.04931640625,0.0037841796875,0.037841796875,0.008148193359375,0.185791015625,-0.01251220703125,-0.199371337890625,0.014007568359375,-0.079925537109375,-0.247589111328125,0.177490234375,0.3245849609375,-0.072601318359375,0.023193359375,0.002288818359375,-0.169464111328125,0.116973876953125,0.105621337890625
92,1952,-0.02874755859375,-0.020782470703125,0.110687255859375,0.072509765625,-0.043975830078125,-0.1900634765625,0.129730224609375,-0.002716064453125,0.1558837890625,0.09539794921875,-0.01629638671875,0.0347900390625,0.046417236328125,0.217498779296875,0.02239990234375,-0.115631103515625,0.019927978515625,0.02752685546875,-0.254547119140625,0.24298095703125,0.086761474609375,-0.040313720703125,0.01141357421875,-0.013092041015625,-0.087066650390625,0.0556640625,0.082061767578125
93,1953,0.083953857421875,0.079742431640625,0.11334228515625,0.16162109375,0.050750732421875,0.000640869140625,0.228118896484375,-0.0152587890625,0.069854736328125,0.238922119140625,0.1829833984375,0.073333740234375,0.161956787109375,0.375823974609375,0.071563720703125,-0.025726318359375,0.17059326171875,0.15484619140625,-0.3458251953125,0.17291259765625,0.122650146484375,-0.09820556640625,-0.001220703125,0.214935302734375,-0.0489501953125,0.061309814453125,0.119537353515625
94,1954,0.187530517578125,0.270477294921875,0.067596435546875,0.09283447265625,0.404876708984375,0.11737060546875,-0.189453125,0.035552978515625,0.269989013671875,0.220611572265625,0.12982177734375,0.21673583984375,0.0650634765625,0.017791748046875,0.0789794921875,0.120574951171875,0.173583984375,0.175384521484375,-0.314666748046875,0.40118408203125,0.188079833984375,-0.1612548828125,-0.097442626953125,0.22723388671875,-0.101837158203125,-0.00421142578125,0.122833251953125
95,1955,0.107330322265625,-0.070068359375,0.06658935546875,0.007110595703125,0.27197265625,0.170745849609375,-0.119140625,0.063568115234375,0.0509033203125,0.005279541015625,-0.01519775390625,0.12335205078125,0.05718994140625,0.010345458984375,0.063385009765625,0.32342529296875,0.113189697265625,0.0570068359375,0.053131103515625,0.072174072265625,0.18658447265625,-0.107757568359375,-0.068145751953125,0.0408935546875,-0.141815185546875,-0.2080078125,0.1273193359375
96,1956,0.12200927734375,-0.103302001953125,0.159393310546875,0.026641845703125,0.248565673828125,0.059844970703125,0.047821044921875,0.20361328125,0.072906494140625,0.13995361328125,0.1192626953125,0.162841796875,0.10491943359375,-0.0302734375,0.530364990234375,0.44873046875,0.034820556640625,0.142608642578125,0.426025390625,0.0159912109375,0.19842529296875,-0.0166015625,-0.062408447265625,-0.163116455078125,-0.0806884765625,-0.185546875,0.169342041015625
97,1957,0.085479736328125,0.086883544921875,0.14617919921875,0.078765869140625,0.0599365234375,-0.054962158203125,-0.049530029296875,0.16375732421875,0.186248779296875,0.28173828125,0.183929443359375,0.063140869140625,0.12347412109375,0.188232421875,0.31805419921875,0.391265869140625,-0.02001953125,0.039093017578125,0.009521484375,0.0284423828125,0.15789794921875,-0.01171875,-0.1578369140625,-0.04730224609375,-0.034027099609375,0.0511474609375,0.20068359375
98,1958,0.0712890625,0.341888427734375,0.202362060546875,0.164337158203125,0.40814208984375,0.12628173828125,-0.072967529296875,0.082427978515625,0.179443359375,0.21826171875,0.22100830078125,0.1611328125,0.256134033203125,-0.065277099609375,0.27093505859375,0.14215087890625,0.089447021484375,0.181427001953125,0.046142578125,0.1114501953125,0.034332275390625,0.2850341796875,-0.054901123046875,0.079986572265625,-0.0439453125,-0.088165283203125,0.18048095703125
99,1959,0.036102294921875,-0.071533203125,0.148406982421875,0.0682373046875,0.1611328125,0.2967529296875,0.025360107421875,0.08770751953125,0.251007080078125,0.056884765625,0.235870361328125,0.080169677734375,0.123565673828125,-0.062774658203125,0.04046630859375,0.22119140625,0.09375,0.058990478515625,0.05633544921875,0.24658203125,-0.020050048828125,-0.018524169921875,-0.000335693359375,0.052093505859375,0.281585693359375,-0.02752685546875,0.134429931640625
100,1960,0.20782470703125,0.135833740234375,0.03302001953125,0.099517822265625,0.151031494140625,0.200408935546875,0.1422119140625,0.1187744140625,0.30615234375,0.189666748046875,0.1607666015625,-0.0079345703125,0.124420166015625,0.14837646484375,0.043243408203125,0.198760986328125,0.301239013671875,0.099639892578125,0.21368408203125,0.3148193359375,-0.071319580078125,-0.087158203125,0.119232177734375,-0.03131103515625,0.4931640625,0.18560791015625,0.123992919921875
101,1961,0.144805908203125,0.049560546875,0.238006591796875,-0.062164306640625,0.2625732421875,0.0810546875,0.13861083984375,0.23199462890625,0.4669189453125,0.094482421875,0.15069580078125,-0.0098876953125,0.0540771484375,0.026947021484375,0.01373291015625,0.180419921875,0.60504150390625,0.37274169921875,0.50531005859375,0.3345947265625,-0.009490966796875,0.064453125,0.194793701171875,-0.077545166015625,0.1107177734375,0.136474609375,0.241851806640625
102,1962,0.118255615234375,0.034820556640625,-0.006622314453125,0.035400390625,-0.10791015625,0.080535888671875,-0.028594970703125,0.170501708984375,0.32318115234375,0.178466796875,0.10369873046875,0.02239990234375,0.2532958984375,-0.026641845703125,0.03900146484375,0.333038330078125,0.317596435546875,0.294708251953125,0.1103515625,0.170867919921875,0.02606201171875,-0.045623779296875,0.16864013671875,-0.196136474609375,0.0770263671875,0.04193115234375,0.255859375
103,1963,0.005706787109375,0.0858154296875,-0.01202392578125,0.00872802734375,-0.242828369140625,0.07159423828125,-0.1583251953125,0.026458740234375,0.199188232421875,0.1468505859375,-0.042816162109375,0.103302001953125,0.252044677734375,0.024932861328125,0.105224609375,-0.00079345703125,0.097564697265625,0.28070068359375,0.00830078125,0.18194580078125,-0.013214111328125,-0.113250732421875,0.08428955078125,0.1373291015625,0.158721923828125,-0.1990966796875,0.126129150390625
104,1964,-0.322296142578125,-0.07666015625,-0.05047607421875,-0.027557373046875,-0.452117919921875,-0.0670166015625,-0.278411865234375,-0.2161865234375,-0.208282470703125,0.084747314453125,-0.16436767578125,-0.096038818359375,-0.070281982421875,-0.34588623046875,-0.0404052734375,-0.0784912109375,-0.175140380859375,-0.138458251953125,-0.0811767578125,0.205413818359375,-0.20379638671875,-0.238800048828125,-0.1773681640625,0.200408935546875,0.098663330078125,-0.227813720703125,-0.0660400390625
105,1965,-0.41033935546875,-0.26287841796875,-0.277099609375,-0.1636962890625,-0.502105712890625,-0.118316650390625,-0.406219482421875,-0.116912841796875,-0.10015869140625,-0.210601806640625,-0.26873779296875,-0.054473876953125,-0.081085205078125,-0.30255126953125,-0.230926513671875,-0.062591552734375,-0.14520263671875,-0.011138916015625,-0.06610107421875,-0.095062255859375,-0.192779541015625,-0.207244873046875,-0.126251220703125,-0.206573486328125,-0.206787109375,-0.31573486328125,-0.11737060546875
106,1966,-0.314453125,-0.314605712890625,-0.336578369140625,-0.268951416015625,-0.681396484375,-0.13128662109375,-0.31634521484375,-0.014312744140625,-0.140777587890625,-0.185455322265625,-0.167236328125,-0.29669189453125,-0.0106201171875,-0.068939208984375,-0.217559814453125,-0.246063232421875,-0.17340087890625,-0.167205810546875,0.20458984375,-0.15631103515625,-0.151580810546875,-0.17376708984375,-0.214752197265625,-0.2086181640625,-0.05157470703125,-0.24017333984375,-0.152618408203125
107,1967,-0.278106689453125,-0.292022705078125,-0.392791748046875,-0.232757568359375,-0.326690673828125,0.063873291015625,-0.221099853515625,-0.024658203125,-0.1229248046875,-0.178955078125,-0.086883544921875,-0.1214599609375,0.004730224609375,-0.308258056640625,-0.123992919921875,-0.145416259765625,-0.082427978515625,-0.004486083984375,0.210052490234375,-0.218841552734375,-0.001983642578125,-0.185455322265625,-0.053497314453125,-0.000732421875,0.1708984375,-0.183013916015625,-0.02685546875
108,1968,-0.15850830078125,-0.208221435546875,-0.24725341796875,-0.154937744140625,-0.105377197265625,0.043670654296875,-0.2225341796875,-0.058563232421875,-0.191253662109375,-0.1363525390625,-0.088836669921875,-0.11553955078125,0.071563720703125,-0.0416259765625,-0.03912353515625,-0.11138916015625,0.216552734375,-0.03564453125,-0.268310546875,-0.319305419921875,-0.09033203125,-0.175262451171875,-0.116485595703125,0.196929931640625,0.232574462890625,-0.090576171875,0.20733642578125
109,1969,-0.098358154296875,-0.01092529296875,-0.038238525390625,-0.192169189453125,-0.375396728515625,0.0587158203125,0.097503662109375,-0.150543212890625,-0.094940185546875,-0.0999755859375,-0.054412841796875,-0.1099853515625,-0.076751708984375,-0.077789306640625,0.0401611328125,-0.10333251953125,-0.027252197265625,-0.2125244140625,-0.205352783203125,-0.295135498046875,-0.0936279296875,-0.2408447265625,-0.035797119140625,0.255706787109375,-0.139434814453125,-0.167388916015625,0.005523681640625
110,1970,-0.098907470703125,0.26165771484375,-0.09808349609375,-0.103851318359375,-0.139892578125,-0.101409912109375,-0.062469482421875,-0.119110107421875,0.04364013671875,-0.024444580078125,-0.002655029296875,-0.146514892578125,0.08380126953125,-0.04864501953125,-0.12310791015625,-0.15869140625,-0.0352783203125,-0.255462646484375,-0.29144287109375,-0.312713623046875,-0.059661865234375,-0.108551025390625,0.0140380859375,-0.0418701171875,-0.22637939453125,-0.145111083984375,-0.004486083984375
111,1971,-0.024169921875,0.286865234375,-0.02630615234375,-0.02978515625,-0.233978271484375,0.09210205078125,-0.07952880859375,-0.071014404296875,0.1173095703125,0.058319091796875,0.1102294921875,-0.188934326171875,0.20343017578125,-0.05267333984375,-0.01568603515625,-0.495574951171875,-0.021392822265625,0.007232666015625,-0.2747802734375,0.013031005859375,0.021697998046875,-0.027099609375,0.174957275390625,-0.0911865234375,-0.258209228515625,-0.069976806640625,-0.09466552734375
112,1972,0.031585693359375,-0.0382080078125,-0.133514404296875,0.01654052734375,-0.07781982421875,0.24566650390625,0.112548828125,0.185028076171875,0.144073486328125,0.0146484375,-0.0035400390625,-0.224151611328125,0.314788818359375,0.060760498046875,0.208099365234375,-0.36004638671875,0.078369140625,0.009124755859375,-0.245849609375,0.08880615234375,-0.00811767578125,0.063995361328125,0.274658203125,-0.120635986328125,0.234283447265625,-0.14599609375,0.0693359375
113,1973,0.001190185546875,-0.120574951171875,-0.048126220703125,-0.04559326171875,-0.222869873046875,0.157135009765625,-0.24609375,0.087310791015625,0.154937744140625,0.021820068359375,0.04718017578125,-0.013336181640625,0.08685302734375,0.156463623046875,0.11590576171875,-0.22930908203125,-0.053680419921875,0.029266357421875,-0.011474609375,0.09674072265625,0.1734619140625,-0.366424560546875,0.27777099609375,-0.0548095703125,0.48919677734375,-0.030670166015625,-0.02801513671875
114,1974,0.0950927734375,0.126708984375,0.012908935546875,0.00653076171875,-0.31658935546875,0.21246337890625,-0.0435791015625,0.060791015625,0.148223876953125,0.018585205078125,0.192718505859375,0.207122802734375,0.154022216796875,-0.1083984375,-0.004486083984375,-0.01068115234375,0.163360595703125,-0.09881591796875,0.275909423828125,-0.27276611328125,0.140899658203125,-0.336029052734375,0.431121826171875,0.073150634765625,0.122039794921875,0.188262939453125,-0.067626953125
115,1975,0.175567626953125,0.239227294921875,0.16015625,-0.10235595703125,-0.2376708984375,0.305755615234375,-0.15594482421875,-0.090362548828125,0.212310791015625,0.0777587890625,0.091522216796875,0.155120849609375,0.0760498046875,0.00933837890625,-0.031829833984375,-0.16162109375,0.23431396484375,-0.042144775390625,0.27447509765625,-0.163238525390625,0.14947509765625,-0.288116455078125,0.491546630859375,0.14776611328125,0.127471923828125,0.110107421875,-0.133941650390625
