,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
188,2048,523.2703750318086,549.0058458897031,536.3019828853959,518.0366239404644,586.0022277126765,576.4889567878773,507.54725419789213,542.5116026096723,559.0437080668794,514.9200362873011,571.5496504721656,558.3502762337132,644.4602384528315,523.1779941823334,505.30912862582636,580.409196448851,569.6225046201355,561.9416584853421,538.8108441944827,541.9884308304808,488.4633579587734,523.7819224765353,560.7344924514605,540.9539034272628,623.1607363919135,543.7639616006477,556.1317163731225
189,2049,528.0611353968693,554.3948566562242,540.7136671816592,523.52300289468,593.5947979609905,587.2641010104086,512.0494011366231,546.7641908167437,565.7882389972325,520.1247457245536,577.8848360271446,566.7859751900487,652.1672105670651,527.7759747431528,510.1624225393276,587.9816638877278,574.7857424218885,567.3067683925514,543.1913768089462,548.4551670220256,491.42357337669546,528.6496796708724,567.3536877359518,546.3955881582065,634.1342232190073,549.3919042320075,563.8142505300824
190,2050,535.4377155361527,561.9915318675339,545.8312132924965,529.6435410855338,599.6989162998613,593.8468887258997,517.6951447290114,551.3211601117456,575.6616724697365,527.1137329559265,585.0175736916505,574.2898475463418,658.7511108426207,533.6058662082492,513.7536896985363,598.244531746869,581.8428260020232,573.3435960296033,548.9222120641815,555.1990457619963,495.1717498691075,534.2271734579382,572.6206238085234,548.7016566224735,643.7162810470909,555.9754592303017,572.3249130162664
191,2051,542.811380000785,567.7636853017082,552.3121058517559,535.3374316738071,606.7073925144292,601.3756210450082,523.5294864343648,558.2484578057615,583.9004866588352,534.7556394884701,591.3631942927499,583.3062261279503,664.7277835079212,540.1444584342904,517.517672216689,610.9980763126672,590.1990728241136,581.8118277767843,554.084567490711,561.9600349084727,500.215751923282,538.9395175205374,578.0744699718938,551.9334517885,649.4392132894559,563.3460545637222,579.2387448970906
192,2052,549.0390692350708,572.3297852620652,557.931570008143,539.7435915338891,612.9924745023759,610.3422413368454,528.9343415907668,565.7851698660207,590.9367385108701,545.4886598851193,598.8549435807562,592.8062614243986,675.1517040274019,546.9750401309943,522.3800584314051,618.7772881027988,597.2312580772929,589.5728166003456,558.9284238257361,567.7311525108631,506.2480142276565,544.2024637225337,584.3878646952693,561.0470067371022,659.5801599112084,572.6300613869997,584.5249781321563
193,2053,554.963835218752,579.3209208852865,565.195397939533,545.341111402112,620.5673972462217,618.6005061449991,532.4423969299955,573.1067741924728,599.7577668908475,554.3190491152926,607.1327741003847,600.0392829512499,686.6275692697276,552.2487666563724,525.9447776056318,625.5935599752279,603.686293206093,596.1442101662133,565.5344985742969,575.2593860961498,512.2958907370709,550.9344112149186,592.7777185041288,566.9672457522457,669.2381787367841,582.6733712720769,590.9640921427953
194,2054,560.2586236570709,586.871520764279,570.2634159454398,550.7332296639852,627.1756587507713,626.6899687365036,537.0848031651059,578.9627532728692,607.056851467033,559.3879878605632,613.4436367905106,606.9694579557769,697.8926619260825,557.8706861177291,531.3158339545638,634.2500829222528,610.5490624163808,602.4146754167635,579.6150203836572,581.1280253427949,518.0424552897668,560.723443579098,603.4073091789403,571.8201943884857,680.1229293077167,589.5581231346692,596.1009354161267
195,2055,566.1904870066792,593.4060847556049,575.3705270101568,555.6497093163092,634.1704389673065,633.4925062467597,542.3029784155501,585.083214735443,615.1202648073772,565.1304090861231,620.3054085331546,614.4337001552975,706.4014445693994,564.0497679864479,536.8308325573294,640.1570095807652,620.0548139697112,610.4143275561828,588.1348135351965,587.4429929959165,524.6135419425129,567.570138214664,613.1865203232419,579.0829864880917,699.4380462195047,598.2908372640271,602.5375173935158
196,2056,572.8299001930283,600.0147682656957,584.7003022526304,562.1901046569375,641.4907005488534,643.4402510587296,549.2146235403858,591.7731534943659,624.2538074729964,574.1154825293712,626.9501159708439,624.7101105559109,717.1950419433415,572.6531182352284,541.2773131287064,645.6997838209976,628.3464555797929,618.080863866701,596.1122912016104,594.7950584496456,530.5900611512533,575.0328458485786,619.409874409691,583.2522861469029,711.5948749494484,606.9202367639678,609.0467994164845
197,2057,578.7740017033435,609.2672781299121,590.9175948049365,569.4130747790701,650.3561162389815,655.6904197416521,555.037187454714,598.9749466111375,632.3068241313608,579.9056671094149,633.8530524358663,631.5892996181817,733.7263033894652,579.5109768355773,544.4348353194074,655.7027729947797,637.1894282479348,626.0969742222434,605.667570859871,602.792677289637,538.0662729624997,581.9526241711255,627.5094267700542,588.7284602398391,723.6092192628844,611.6883622863414,618.8723544420843
198,2058,585.002880225974,617.7748714848843,597.7598008361052,577.0270138534463,658.2849098115481,668.1075107983568,559.4170678787949,606.6701025702058,641.8642521814696,583.7514803385022,641.6810250481252,646.7406029431995,750.7220778444953,585.7126551828433,550.0307055296038,672.8800865609875,645.9868243175813,633.913629413159,612.3933033615522,610.1814188613471,544.5448253092102,586.1247244121678,637.5622893260282,598.4982338056643,738.7118768581952,618.0383947635578,628.2685763752934
199,2059,590.5870110092853,625.8983630686997,605.1089889793234,584.9904502445663,665.9312665843489,677.351887464862,568.0045353735542,612.3921140732074,650.6392435932703,588.4879170811142,650.5061967552383,673.7918487157333,765.847677195614,593.2643676219001,557.1052447935058,686.2612684595991,652.8038251086731,642.0151383446698,618.4409113219854,617.6883219847117,549.7717092194679,590.6785094835373,645.899123893204,606.2344010305505,758.9132054073906,628.0825102955779,637.9381428070536
200,2060,597.2787912469357,635.7418725118887,612.6412124351851,591.8162364237519,674.1591469935056,689.2799891912462,574.2298843952913,619.5620649536562,658.4804134697398,594.0917286683213,658.9378674768587,681.9514409554275,786.3279897719623,601.6394128726625,562.6395405587656,699.8627372509378,660.9301172747191,649.5966597206212,624.9502700732343,625.7571446688167,556.085295763544,597.3981037227945,657.1875419467688,614.2414574490183,772.7964204439724,637.3535116753455,650.1792575529015
201,2061,605.2555783588269,648.8362824628975,619.9624714843758,598.5200630014084,682.7849402642722,699.7171837032179,580.096298521808,627.1829095732589,669.4965995848179,600.3456206103277,667.0102963901378,691.3902470842005,799.8086115218359,608.601928847334,567.1556520445102,715.232409261675,670.1188659380105,657.2343461977487,633.9902042368934,630.9099090603095,563.2348369214345,604.9003647852011,666.0718327938495,620.7324781412768,784.3785543545064,644.6969451975417,663.8896805022588
202,2062,612.7286059464412,656.2829155220902,624.4441319722682,605.7579951381988,691.3493509108031,708.0095925961027,588.6217312019488,635.0780961590564,677.8162470172074,607.220205975781,675.3936282951722,699.0238669624722,805.6880694560028,615.0709668872878,573.5129353442145,727.992399003018,678.8675011855295,664.2914297778835,643.3489827693185,637.8626038151032,568.626302992925,615.4947371793572,673.7385225609282,626.4782754111696,799.5228754060173,653.9658749137412,673.9471467550505
203,2063,620.7719164773482,663.5312827050008,629.5664352364838,613.3644532052461,700.5046460438858,717.6824199797755,595.3976823630827,642.750655639578,684.7946841100402,613.3064466253431,683.6775203489442,706.4629806501961,820.5675244839354,622.006397779015,579.6086519363929,742.8713936612686,688.1158677226103,670.7818750080398,655.1690510770477,643.2903623631732,573.7059453332968,622.7192035029558,680.7135836094279,636.3206339301541,810.3816918182101,663.8214690610766,683.5840653035451
204,2064,629.5518568632277,672.4817133296957,637.4956508145922,619.3733901124109,708.5527520923114,730.9532666113228,600.726653250273,651.7219563565131,695.4393518919295,618.8726613552054,692.6355470733888,715.777563693171,833.9573766782203,627.2541134173728,585.4659353975545,762.4707121232693,697.7788738864052,679.6261136928065,663.0797367754644,650.6291154602712,577.9927543533796,627.9363812857559,688.4705825624139,642.2317422799428,826.4493609947914,671.9708564394915,694.0011570060796
205,2065,637.2946994484995,681.0881710738282,643.9773873849349,624.249817602421,716.9192805039612,742.4219193953004,608.3860154665838,661.1286133358425,706.9249616258522,624.3771481835706,699.738744349981,724.2625605695965,850.7376213939012,633.9780044403266,590.7545088451694,777.3500136946412,707.3603946165266,690.5725538010962,671.4599995492873,660.7745123222809,582.9484421569347,637.6882004339924,696.4853885371913,649.3901839183474,843.6246796257117,678.5550636281682,704.8966495362532
206,2066,643.8698143359612,686.508333522149,649.8412694782019,630.8269657893106,725.5750745323231,749.369128078053,616.0614906217563,671.80918995291,715.1262173217467,628.5839679714462,707.4411894956772,737.3676741157067,872.0683135007592,641.42482932022,598.8592403644526,794.4892700338228,718.7315257562494,698.7636813639917,682.7127389525148,669.3815071643752,588.1234193855728,647.3251189824871,705.4762549656019,661.6072443483228,857.0391615979712,686.4354416558689,717.3860186329957
207,2067,651.3758350841023,693.9116918312557,659.1615304139187,639.5849618870258,736.1592037010598,756.2209635083988,619.1422461680222,680.8137907434931,722.6936974224042,635.7049278449267,715.4239997775717,745.0346707959067,892.788325224749,651.5141761734743,606.336679828184,807.3120235084469,728.4270647108892,706.4371232197365,692.3749778335068,680.7575489140369,595.964474169622,653.123705309223,716.5688624478537,670.1753379523077,869.6007320064713,693.8803099646148,726.8667184028096
208,2068,660.4922289790754,704.8204583539205,666.7181150987743,647.3281881136991,746.1014240768483,769.2043860019608,624.7373107312757,688.1025170018387,733.767353019423,643.3441872518001,724.2341711058874,752.7874496934766,913.1932906298474,659.7475810188123,612.6372992928901,825.5955286916684,736.361305991357,716.2326391236011,703.6985374394466,689.9116931229152,604.0042551996356,660.5465526015242,725.6257919255983,676.2639571785587,880.9905081183058,704.8081818290732,737.6240233001723
209,2069,666.9005749493159,713.719327574257,675.4271585536612,655.7835678739303,756.0297566339035,784.6070511732249,631.7049675007265,695.8048086909747,745.0443385592239,651.7568677240474,734.4058857680382,764.295310628685,936.2013396722348,668.3617115909743,620.3345269155267,841.7438392908397,744.4140157366002,727.1350371990013,712.1005143165927,697.3268675871869,609.8994040671228,668.8445626588708,732.7372758564624,683.6340921422975,896.8701162798837,717.6082237327303,748.2715300284326
210,2070,675.524603469636,722.7143373298036,685.7983667445792,663.8991180807352,766.1843608895488,799.2462699555538,636.8484477703038,704.7641397961838,756.357846760445,660.7692947992207,744.7968131269922,774.4949543848635,960.6422126208516,677.3600206625732,628.0746456468478,858.675468903543,755.0062781030482,739.0666684262793,722.6094497706403,705.8719427070832,616.5775650350207,679.8107219351964,742.2799720767548,695.5512984528799,911.2615027168596,727.8959515546871,759.5769817602228
211,2071,685.3719109626995,733.3786475514485,696.7702039136467,672.1392750147393,776.4635718723929,813.1732201119037,642.0695770595393,715.8340357074684,768.7731730667027,669.039682675661,753.9874799972908,784.7694082143294,978.5765274004502,684.5001242419876,635.3961732450193,868.4742073951796,766.3701200561427,750.0012923794037,731.0424248730255,713.3663007566197,623.079481143081,687.5717874870379,753.0263815583153,702.184765197506,928.0808788554912,738.4114089125599,772.8479818483307
212,2072,692.4136488867754,743.0589175783098,705.2835135255009,679.8325127668,785.1514383219181,826.4986972790211,653.2223778776823,723.6004722389308,779.9078276465561,675.9242810816927,763.4926560885186,799.2877032269131,1001.2056154664606,693.4051317247478,644.7101424617523,877.6397073895415,776.6808663621882,759.3555439432913,741.2542684257705,722.1770859111776,628.6823719909245,693.11187623746,762.8898787185211,706.7358264149251,945.0170354367317,750.8337942206045,785.4786844373765
213,2073,701.5941876240752,753.5137595947493,713.233177190308,687.1085021306168,794.2169613670558,839.2484054308046,659.0344683817502,731.2898735769769,790.1741482783109,683.0902420915662,772.7421735498037,810.3833798403766,1021.541678875854,702.9588768174025,651.4126646586437,897.2750114150008,786.6832417097281,766.3299911655486,748.2086895668709,730.3724335294893,633.6971405703066,704.9697715873746,772.7813817010345,716.2336365912448,969.8774586220017,761.5094602277333,799.4815955912186
214,2074,711.7332160388204,765.9003127958963,723.7838528288357,693.555288969285,804.2460381561383,850.5510949445041,665.4873167545618,739.606758791276,802.1241175645794,692.2557420859282,781.4726241948929,823.5614619810472,1045.2617663593794,710.7472576370293,656.1967496633191,919.198276030577,798.3773221812124,775.3237732686102,752.9892450706525,738.8773797587913,639.7564112293447,715.2179076166992,785.3500111113217,726.7741840967739,987.1443908195944,771.575520047918,814.2692835959183
215,2075,721.4285248086195,773.769795407795,730.7230050421573,698.6960837490518,813.3058065802535,862.9614339125427,673.3185886828737,749.2750592064112,814.2154970714314,699.6346240736206,791.9342950282788,835.5922261464663,1069.004335229031,716.9862642926587,662.2962643053721,939.5766167224131,811.0495347698981,786.4928788463162,757.7635088554497,750.7392649792812,646.9388688194819,720.6586332441392,798.2607719234444,735.1829130625861,1006.8008718504146,782.0906704926692,825.6410285618832
216,2076,730.1953446585686,780.8344750876793,739.1458520115438,707.7581540215759,823.3147805598987,878.1048342246901,677.2915023082697,757.8585751947354,826.7102371477945,708.2736913368782,803.7575091954998,848.4517324673518,1091.814118395136,724.8733176807449,669.7177304886281,958.7478681086476,822.8063789746639,800.4984754899688,768.4149287260052,759.4792299311271,654.4809518593618,729.1592826897447,811.4247360605408,741.356777408245,1024.8804332646116,790.6177144666963,838.0147681402212
217,2077,740.4810008169576,791.8056984305043,748.8596522968937,717.4126433462579,832.8653797930614,893.1402011181821,682.3572568299078,767.7908976223657,838.2653627036647,715.3927713674916,813.6524649506265,858.2873772618104,1115.5690405179157,731.9555681368165,676.5901290980929,977.1379488731988,831.937581427734,813.5086761533536,776.9306169145485,767.9882427592846,661.2915074749087,736.1336531837214,823.5750428866595,750.5149114876987,1044.902064181356,799.3687282909046,854.0822838602417
218,2078,747.8904206602073,799.0831456316466,757.5683888386596,725.7609104271977,843.1826480029322,908.8960465636444,690.9546606369655,779.3924437878145,851.8282371700147,724.9987684190272,824.6431005483662,870.9085655440999,1142.6907995800402,741.0709645641458,684.8308998583392,989.5057803739537,841.2185574839398,823.3430165670475,789.3434111875566,779.9494143744762,669.6182139090855,743.2056987785141,835.0736196999522,765.666444997557,1058.4309480195357,808.8084551590408,867.2331274614078
219,2079,757.3983589695257,806.9534722546284,765.2350018774582,734.3224821273576,852.6949598242273,924.615599532527,695.1892944264479,789.2414393030446,866.1990604278716,731.7582229998977,832.7911835460162,883.2421762318436,1164.2199877480216,749.5773686307734,691.4082782300698,1006.3205528157678,853.2849235714157,833.8349183428694,799.3085733191533,790.0256023276597,678.9952537722207,753.4085651224649,846.2397328747268,777.2828764493829,1075.7217427122998,819.1910958637227,879.83428966254
220,2080,765.2557952414181,819.7707780213518,772.0272194340148,744.0540833737363,862.9697205668145,937.5765406399628,701.8566750709642,798.7040311987088,880.6896565312691,738.1973370105368,842.7576500583779,897.986896399578,1178.956191076643,758.5665470370177,699.1524635602465,1022.6939841893246,864.8735026574948,846.8870126472957,809.6882216209037,800.8064628070729,686.9627951263366,760.5002531570128,857.4184294874693,791.7120132002641,1093.7314046631482,830.775301437825,891.6024896527894
221,2081,772.100111300295,830.8507253373549,780.9293879704042,754.0428010873836,871.4996034872125,953.6498877092856,710.5605777310716,807.5888591437515,894.0715289844031,745.7149437290024,854.8288500275123,911.9486811951817,1194.8897392192684,764.7303599779577,704.8636563757265,1037.0919692584062,876.8250832376492,858.7149839678949,819.6835379666562,811.4476778163489,695.1421832623467,766.880670033226,869.2780895878307,802.5403684851798,1115.694030886516,841.4321690162815,906.0435960153965
222,2082,780.4944153494116,839.1808845441451,790.7131644473834,764.3180989279326,880.7720627043058,968.86794463816,716.8204544789412,815.6448682050473,909.9080158524555,754.7994186593727,866.7675402565773,928.0149692627176,1217.50348162922,773.6248556863178,708.6766682649878,1053.0195325951684,887.1992838314987,870.2831533314153,828.6312831015409,819.4334805011749,702.5558998892931,774.7691045303574,881.4480388537048,811.1425294456157,1134.0409136292608,853.0913381202316,919.2364099858836
223,2083,789.0767036852511,853.9224588523872,798.9000719548627,773.3264594042504,891.3824329449034,983.1595843107524,723.7964362668042,824.4025573896414,924.0847165611656,763.4222962554883,875.116267707199,942.5133149224248,1246.2949247988447,781.34962876158,719.2272671752354,1073.047148317776,898.3980065253986,882.0064672776921,836.9834633247757,829.4022488619454,709.1669619760728,785.0179311142047,895.3236577905376,822.0822941935197,1153.9901897776872,867.2019757796079,932.9619484064592
224,2084,799.8138290448959,863.8963680079378,806.5198807426813,781.9456540429117,903.0670758379117,1001.4385625254364,733.9980749582703,834.8493429366499,939.19090365737,770.8187490193683,884.6258173104037,957.2756058663467,1268.2983704673295,789.7140087813815,729.0103530976921,1088.0623356735505,909.5235304398971,893.3482882143422,849.3104753804138,836.9414929554542,718.465892449868,793.7535992823541,910.5168547565963,833.4601774219086,1166.7549366724083,880.3426145194943,950.3733599558474
225,2085,809.6291408450766,872.5167135708034,816.0005805124953,789.327605161816,912.5734795816245,1021.0668075491079,738.1477705414661,843.7532762234862,951.6017797233708,778.9425091521645,895.2652675692331,969.8792233724486,1292.7142299965699,795.6985844595528,735.9094531486995,1105.3357130466877,921.7055260457774,906.4828654200854,857.0090841120955,848.2920609160581,727.512540338053,804.1746808554639,924.4913764467293,840.7712316098199,1184.4216232103379,890.219308943911,962.4470919582317
226,2086,819.9881492394277,885.2342725731434,826.5056028242476,797.7532143492928,925.3332391381264,1038.9672851570965,745.8789120639927,850.4594813778317,964.1558307604016,787.0279051448132,906.0861034826797,986.0703483520247,1316.1950787021353,801.7710140186615,747.128892478279,1119.7247209069742,931.9845835720613,922.8328946681523,864.1977566929364,862.2449452311478,734.0576161037793,813.9282263900067,938.007293205539,855.1006215963174,1201.5007245777679,900.6377817554908,980.3220190488817
227,2087,830.457492900843,896.6426936570894,836.2327538303692,805.5870950391346,935.8681087509137,1056.7099326925184,754.2050814002074,859.533214348961,976.06413659047,798.0077220550314,917.8513877982781,999.0447169085118,1338.8397426090455,810.3430974932218,754.4525301041589,1137.3146024363284,943.0407451211728,935.4977413419297,872.9358801660552,874.971711627123,740.0687397669323,823.5180337744004,951.398526508869,865.2775537815284,1223.2132166073745,912.9680931271815,999.3926796596496
228,2088,837.6997218213298,906.6355546978723,845.4004789448596,813.8274821579794,947.0847858624023,1076.166996922852,762.7494659655812,868.5008321084421,988.3718131194736,809.3519215683707,928.2964853231202,1015.2386041061784,1358.3060142330146,817.8234909957445,760.1645669307222,1156.2898897946895,953.6834179677744,947.7413497568871,891.2776221140202,885.6096273203465,749.3256231431258,832.6077262278308,966.3732013326476,871.3993963531473,1240.354928251525,926.651737906716,1019.7090239010072
229,2089,846.2039007678288,921.2555914101275,859.9606675984845,823.6530755477196,957.5519811319696,1093.6568247747016,776.224870192395,876.9408662126144,1001.6474936326796,817.716761957854,939.6537286441096,1029.8288702456787,1379.9361768178644,825.9490158789876,768.3161027009853,1181.8091019945725,966.4847642521968,961.5720826497474,902.097614016384,895.9525995041157,759.007504463873,841.2753364113582,980.0609127110378,883.6559718474747,1262.7585886300287,943.7006850599904,1038.3166293401946
230,2090,854.7803577543658,931.641991800544,873.3403916597705,835.5506394185464,967.7929814312268,1108.4192691751841,785.0908229804851,886.930658122186,1016.2645379420031,827.220326755196,952.1645049310542,1044.730116105215,1400.8148626255042,833.857476457276,776.9909253428606,1208.9635473041033,978.0775633936917,975.312045987018,912.5358827242798,905.3094598295337,767.6298449620267,852.4284057784827,996.5146785940635,891.9389431618829,1281.7280446390876,959.7520111128688,1055.242043962194
231,2091,863.8388985259966,941.6735238945956,882.2617422662338,847.3343385214156,977.6046102739532,1125.788326713849,791.044170248576,897.0519623041829,1029.9153430175713,837.2923713812435,965.8347222615373,1059.4405387316576,1422.0603096129541,843.6506905127318,784.6701985479077,1235.9778100455349,989.0828540929676,987.0821641842748,924.1965863938358,915.2282780798323,777.0374994089998,860.987829086794,1011.555339738896,901.2679511215538,1297.495936424556,974.8997849369928,1079.8972189976746
232,2092,874.7179712041873,956.8756980694493,892.3481350806966,858.4066130093892,987.6871666744013,1143.1189433840864,800.2389804460107,906.0191196939822,1045.7628020297059,844.7604883589189,976.120838789608,1075.3637285564432,1444.604459472678,853.6885143257679,792.8007874976505,1261.2897791603411,999.4131661104884,998.6899253404275,935.6380773665892,925.7296174341304,787.4579671558669,870.6308858977122,1027.243510841138,917.6295663399452,1318.9646627076647,983.233396916396,1102.5208593557843
233,2093,886.1945270010355,965.3727412858807,903.4131971103225,868.7268736221913,997.1175326923416,1160.4062085759572,806.7977138456296,916.1323674065483,1061.2454947973176,853.0387025199492,988.7323593085803,1090.3819850434295,1465.6158852052286,864.5732648967005,803.7685580678623,1282.973651541397,1012.6794857734984,1014.1489090694284,943.0514103521338,937.45362193493,799.6490934271028,881.1171865090727,1039.349698906087,932.1311345874246,1338.3175299333575,988.0042079285803,1118.8767199531537
234,2094,896.4689808305014,974.5798280081627,915.1794021652843,879.4900098688562,1007.9086747613144,1177.6274107184938,813.5629230475223,929.1345883287828,1076.26014505513,860.5480225841429,999.0162507165223,1104.370394552296,1487.1209806931963,873.3088563365692,812.412305756218,1302.7576549740675,1025.6451073060318,1026.3364291114901,954.0547061161222,953.3800343474879,806.733338818462,893.1825551289047,1050.6283724680543,942.4646691927178,1359.077440363101,997.7467045907608,1136.7589362304318
235,2095,908.2839850717309,986.390382009135,927.1815466821533,887.3730733863672,1017.9896965961564,1197.687175590545,823.0606564955617,939.7535521367737,1091.604726918211,867.9368792482736,1010.4131625584241,1120.3321787020698,1507.3942803693092,884.1136560394342,821.2718133687634,1325.4983826879072,1037.2905420478094,1037.4158393295313,965.1081054471432,964.4641249906273,812.7344878051769,905.1418085370888,1066.3383344019,958.2690069113264,1375.5847625857723,1010.5623223353177,1157.772893996232
236,2096,921.3459773243151,996.150142534382,939.9668567559936,895.9383280439811,1028.076549780301,1218.8078623942356,829.4251906177536,950.1130976290863,1103.6027281079441,878.8654416672548,1021.1110797668384,1137.186773121357,1529.0875136005607,890.5292144680226,831.4311747777869,1350.7904791781168,1048.5238691961224,1048.2332224703646,979.2762893167408,974.7309827203438,821.5097477659582,918.4483338189734,1079.315234991637,967.1120946718887,1395.1421874067319,1020.80462701534,1178.37021720003
237,2097,931.5929624294354,1009.7584401426668,950.0968312336639,904.6816690401596,1037.732573670589,1240.8924865832719,835.648314519362,960.8526015654207,1116.2694162604482,891.4149657357484,1034.1749902264298,1152.5846044109626,1552.7488272213798,899.573637236079,841.9315166644412,1374.957585622641,1060.6063482224602,1063.753435367041,988.8479888269848,985.3421202437444,832.7506710140204,930.7135028806938,1092.0980130322278,978.4256028731097,1413.3608571931045,1031.7402484361082,1198.724925581535
238,2098,940.3801920019428,1021.6596869709475,960.9767479229379,916.1434162789106,1048.2015336906031,1261.6964390459045,845.4831153027375,971.1829135829413,1132.705995008688,899.1266182750802,1046.5006211730226,1170.7897700200024,1574.7891791926866,908.8574522386557,850.2734152981163,1391.3358508778565,1071.352680975741,1078.4770552576942,997.2953121177852,999.3799427651207,843.7710004562343,941.9963197697971,1107.2754039725455,992.719544394111,1433.766129511324,1042.6815477496182,1219.341967953369
239,2099,951.5714720526539,1031.0625075362623,974.7360467868433,927.6338598944924,1057.7497543470763,1282.977794868533,852.389044170691,981.7132562271913,1150.9116209874098,907.7953026545317,1059.8195764363154,1188.5812934699725,1595.724797384305,917.846170275218,860.5534702920439,1409.6200466156006,1083.6166223849762,1093.7515842008659,1012.159268033098,1013.0000565285707,853.8832507011565,949.87209410068,1123.3822813003578,1005.7070334865288,1454.9842612309887,1054.3889022135938,1242.178836202418
