,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
60,1920,-0.023162841796875,-0.367401123046875,0.085357666015625,0.0,0.378631591796875,-0.201507568359375,-0.0704345703125,0.096954345703125,-0.114349365234375,-0.246246337890625,-0.009613037109375,-0.090972900390625,0.08441162109375,0.084259033203125,-0.004058837890625,0.311370849609375,-0.14910888671875,0.146820068359375,0.305877685546875,-0.00494384765625,-0.083465576171875,0.166168212890625,-0.16839599609375,0.388336181640625,0.28741455078125,0.1632080078125,-0.130645751953125
61,1921,-0.20489501953125,-0.14398193359375,-0.04498291015625,0.0,0.219207763671875,-0.2471923828125,-0.219573974609375,0.143524169921875,-0.082305908203125,-0.29193115234375,-0.160125732421875,-0.1998291015625,0.102783203125,-0.08782958984375,0.14666748046875,0.487762451171875,-0.016845703125,0.11541748046875,-0.13916015625,0.05023193359375,-0.076385498046875,0.092803955078125,-0.1375732421875,0.013641357421875,-0.097076416015625,0.181884765625,-0.19573974609375
62,1922,-0.180023193359375,0.0887451171875,-0.3282470703125,0.0,0.24578857421875,-0.306488037109375,-0.020233154296875,0.05401611328125,-0.147216796875,-0.210052490234375,-0.255157470703125,-0.151123046875,-0.035491943359375,-0.13555908203125,0.276611328125,0.4654541015625,0.13311767578125,-0.02642822265625,0.07470703125,-0.00177001953125,0.0006103515625,0.139251708984375,-0.052459716796875,-0.059783935546875,-0.151702880859375,0.355743408203125,-0.1771240234375
63,1923,-0.10113525390625,0.155975341796875,-0.328765869140625,0.0,0.107757568359375,-0.20123291015625,0.27130126953125,-0.091278076171875,-0.419647216796875,-0.165985107421875,-0.13946533203125,-0.00830078125,-0.07037353515625,0.14306640625,-0.228851318359375,-0.006561279296875,-0.070556640625,-0.223724365234375,0.247100830078125,0.03167724609375,0.13330078125,0.20965576171875,-0.140594482421875,0.05419921875,-0.1419677734375,0.282958984375,-0.228302001953125
64,1924,-0.32373046875,-0.454345703125,-0.2896728515625,0.0,-0.003936767578125,-0.303131103515625,-0.197357177734375,-0.16314697265625,-0.5233154296875,-0.26226806640625,-0.308013916015625,-0.30322265625,-0.197601318359375,-0.356964111328125,-0.3760986328125,-0.400970458984375,-0.352874755859375,-0.346038818359375,-0.13189697265625,-0.0894775390625,-0.110565185546875,0.2276611328125,-0.350799560546875,0.271759033203125,-0.31854248046875,0.143341064453125,-0.482269287109375
65,1925,-0.184234619140625,-0.250640869140625,-0.0576171875,0.0,0.171173095703125,-0.178619384765625,-0.081085205078125,0.046417236328125,-0.223388671875,-0.11993408203125,-0.09539794921875,-0.080413818359375,-0.215301513671875,0.16259765625,-0.02142333984375,-0.1798095703125,-0.15277099609375,-0.04327392578125,-0.0489501953125,0.166717529296875,0.0753173828125,0.0819091796875,-0.0313720703125,0.16619873046875,-0.110565185546875,0.600189208984375,-0.332000732421875
66,1926,-0.09259033203125,-0.05242919921875,0.01708984375,0.0,-0.02099609375,0.144683837890625,-0.030609130859375,0.194427490234375,-0.03082275390625,0.116973876953125,0.060546875,0.13763427734375,0.03759765625,0.030609130859375,-0.0399169921875,0.00811767578125,-0.086517333984375,-0.023712158203125,0.27166748046875,0.428497314453125,0.062255859375,0.207000732421875,0.089202880859375,0.25872802734375,-0.12982177734375,0.5145263671875,-0.140594482421875
67,1927,0.080047607421875,-0.100799560546875,0.0633544921875,0.0,0.120513916015625,0.177520751953125,0.005615234375,0.19195556640625,-0.007476806640625,0.033905029296875,0.009063720703125,0.027679443359375,0.140045166015625,0.14337158203125,-0.17120361328125,0.265106201171875,-0.212158203125,0.05364990234375,0.034210205078125,0.231781005859375,0.0540771484375,0.1505126953125,0.148284912109375,0.172882080078125,-0.146087646484375,0.353973388671875,-0.098480224609375
68,1928,0.0888671875,0.060699462890625,0.215087890625,0.0,0.209442138671875,-0.02178955078125,0.13232421875,0.16131591796875,0.00494384765625,0.00994873046875,-0.04925537109375,0.02093505859375,0.1405029296875,0.4168701171875,0.044830322265625,0.44732666015625,-0.192169189453125,0.107025146484375,0.229827880859375,0.237945556640625,-0.042633056640625,0.1749267578125,0.20745849609375,0.2884521484375,-0.000396728515625,0.250946044921875,-0.10430908203125
69,1929,0.050933837890625,-0.04840087890625,0.06304931640625,0.0,-0.153656005859375,-0.021697998046875,0.1953125,-0.03729248046875,0.08184814453125,-0.112579345703125,-0.137664794921875,-0.006622314453125,0.084808349609375,0.1173095703125,-0.17529296875,0.1492919921875,-0.151702880859375,0.096343994140625,0.402740478515625,0.100433349609375,-0.07891845703125,0.110931396484375,-0.09136962890625,0.12554931640625,0.1246337890625,0.302947998046875,-0.147674560546875
70,1930,0.113250732421875,-0.034515380859375,0.1375732421875,0.0,0.172943115234375,0.08758544921875,0.570281982421875,0.3642578125,0.262298583984375,0.0672607421875,-0.02777099609375,0.264923095703125,0.1541748046875,0.20684814453125,0.17852783203125,0.05364990234375,-0.0491943359375,0.1484375,0.1524658203125,0.02471923828125,-0.02490234375,0.416717529296875,0.084930419921875,0.548553466796875,-0.01776123046875,0.328765869140625,-0.055877685546875
71,1931,-0.110595703125,-0.179107666015625,0.04693603515625,0.0,0.444580078125,-0.041534423828125,0.09381103515625,0.130126953125,-0.038055419921875,-0.104522705078125,0.035858154296875,-0.05731201171875,-0.075439453125,0.26971435546875,-0.208038330078125,-0.037933349609375,-0.053985595703125,0.002655029296875,0.000640869140625,-0.135528564453125,-0.0533447265625,0.275970458984375,-0.003021240234375,-0.006988525390625,-0.2398681640625,0.02197265625,-0.180450439453125
72,1932,-0.14996337890625,-0.15863037109375,-0.08319091796875,0.0,0.061248779296875,-0.070404052734375,-0.32958984375,-0.10491943359375,-0.085540771484375,-0.157135009765625,-0.18310546875,-0.2266845703125,-0.036773681640625,-0.108428955078125,-0.278472900390625,-0.083831787109375,-0.065093994140625,-0.18682861328125,-0.06756591796875,-0.22235107421875,-0.104583740234375,-0.080657958984375,-0.178924560546875,-0.236724853515625,-0.423797607421875,-0.18487548828125,-0.226226806640625
73,1933,0.009033203125,-0.227142333984375,0.038330078125,0.0,0.137664794921875,-0.02667236328125,-0.0576171875,0.03887939453125,0.028167724609375,0.03778076171875,0.0927734375,-0.05963134765625,0.0338134765625,0.050689697265625,-0.180419921875,0.122161865234375,0.147003173828125,0.066375732421875,-0.0062255859375,-0.0860595703125,-0.096038818359375,0.0877685546875,0.0283203125,0.004302978515625,-0.3411865234375,-0.070709228515625,0.002288818359375
74,1934,0.306854248046875,0.103546142578125,0.319000244140625,0.0,0.079498291015625,-0.079681396484375,0.284027099609375,0.19219970703125,0.0523681640625,0.207794189453125,0.15069580078125,0.26422119140625,0.12689208984375,0.3450927734375,0.031097412109375,0.549285888671875,0.1500244140625,0.22186279296875,0.494781494140625,0.04986572265625,0.022552490234375,0.377685546875,0.162811279296875,0.183135986328125,-0.07220458984375,0.143951416015625,0.16754150390625
75,1935,0.401641845703125,0.322113037109375,0.19000244140625,0.0,0.08837890625,-0.03497314453125,0.489654541015625,-0.05419921875,0.22515869140625,-0.069793701171875,0.207183837890625,0.119873046875,0.16015625,0.348419189453125,-0.043914794921875,0.50634765625,0.153900146484375,0.08343505859375,0.377960205078125,-0.183868408203125,0.125396728515625,0.318023681640625,0.415130615234375,0.076629638671875,0.122314453125,0.26788330078125,0.12030029296875
76,1936,0.1376953125,0.21185302734375,-0.104339599609375,0.0,0.060028076171875,-0.049407958984375,0.068084716796875,-0.1055908203125,0.2181396484375,0.054473876953125,-0.04693603515625,-0.108154296875,-0.125274658203125,0.004730224609375,-0.2216796875,0.040008544921875,-0.0706787109375,-0.095458984375,-0.1962890625,-0.303497314453125,0.0673828125,0.15789794921875,0.060943603515625,-0.1790771484375,-0.0704345703125,0.128692626953125,-0.063018798828125
77,1937,0.122955322265625,-0.035491943359375,0.240020751953125,0.0,-0.054840087890625,-0.159820556640625,0.042022705078125,-0.029022216796875,0.228118896484375,0.207794189453125,0.018798828125,-0.130401611328125,-0.04327392578125,-0.014190673828125,-0.1181640625,0.144805908203125,-0.02459716796875,0.03253173828125,-0.3314208984375,0.028045654296875,0.22906494140625,0.19720458984375,-0.1256103515625,-0.091278076171875,-0.045135498046875,-0.07525634765625,-0.097869873046875
78,1938,0.00592041015625,-0.247222900390625,-0.19989013671875,0.0,-0.1229248046875,-0.378631591796875,0.075408935546875,-0.156707763671875,-0.1051025390625,-0.077484130859375,-0.052764892578125,-0.204437255859375,-0.03326416015625,-0.011932373046875,-0.2626953125,-0.079193115234375,-0.01068115234375,-0.172698974609375,-0.464080810546875,0.01397705078125,-0.04876708984375,0.165374755859375,-0.211334228515625,-0.057342529296875,0.0865478515625,-0.084747314453125,-0.083831787109375
79,1939,0.010101318359375,-0.196746826171875,-0.187957763671875,0.0,0.17132568359375,-0.210693359375,0.3377685546875,-0.0987548828125,-0.119964599609375,0.032440185546875,-0.175994873046875,0.01708984375,0.10498046875,0.059783935546875,0.013519287109375,-0.1126708984375,-0.052642822265625,0.07366943359375,-0.22882080078125,0.28411865234375,-0.07177734375,0.4151611328125,-0.05377197265625,-0.084381103515625,0.051544189453125,-0.071807861328125,-0.040924072265625
80,1940,-0.102325439453125,-0.3326416015625,-0.152069091796875,0.0,-0.08367919921875,-0.23968505859375,-0.068328857421875,-0.232147216796875,-0.18865966796875,-0.183441162109375,-0.257110595703125,0.072509765625,-0.07049560546875,-0.245819091796875,-0.034332275390625,-0.059539794921875,-0.266357421875,-0.108551025390625,-0.342987060546875,-0.25042724609375,-0.094390869140625,0.044464111328125,-0.278228759765625,-0.324554443359375,-0.126190185546875,-0.15216064453125,-0.22857666015625
81,1941,-0.1517333984375,-0.057464599609375,0.014068603515625,0.0,0.13177490234375,0.031951904296875,0.0819091796875,-0.18585205078125,-0.138153076171875,-0.105804443359375,-0.0203857421875,0.05279541015625,0.030609130859375,-0.163726806640625,-0.145904541015625,0.436004638671875,-0.0859375,-0.0281982421875,-0.197540283203125,-0.171905517578125,0.0235595703125,0.1168212890625,-0.07763671875,-0.232818603515625,-0.022216796875,-0.019927978515625,0.1177978515625
82,1942,0.062286376953125,0.28424072265625,0.36883544921875,0.0,0.19976806640625,0.0823974609375,0.53289794921875,-0.088897705078125,0.0140380859375,0.034332275390625,0.161895751953125,0.1514892578125,0.028778076171875,0.159271240234375,0.027923583984375,0.509002685546875,0.05010986328125,0.04376220703125,-0.178314208984375,0.185577392578125,0.175537109375,0.091064453125,0.0950927734375,-0.044097900390625,-0.0406494140625,0.143890380859375,0.166168212890625
83,1943,0.128021240234375,0.140350341796875,0.22021484375,0.0,0.07159423828125,0.006011962890625,0.191375732421875,-0.118011474609375,-0.0445556640625,0.00341796875,0.056793212890625,0.043212890625,-0.04443359375,0.107818603515625,0.016387939453125,0.28851318359375,0.272369384765625,0.164520263671875,-0.276763916015625,0.269073486328125,-0.0784912109375,0.069091796875,-0.0850830078125,-0.174835205078125,-0.035430908203125,0.199005126953125,0.060577392578125
84,1944,0.044342041015625,-0.1990966796875,0.108612060546875,0.0,-0.030364990234375,0.055572509765625,0.2713623046875,0.009796142578125,-0.06597900390625,-0.064483642578125,0.0679931640625,0.22308349609375,-0.058837890625,-0.122528076171875,0.01824951171875,0.199859619140625,0.22283935546875,0.216400146484375,-0.200103759765625,0.423370361328125,-0.071075439453125,0.309600830078125,0.07012939453125,-0.062896728515625,-0.04608154296875,0.229644775390625,0.107025146484375
85,1945,-0.054412841796875,-0.04833984375,0.17474365234375,0.0,-0.118560791015625,0.001617431640625,0.39434814453125,-0.03765869140625,0.08251953125,-0.091644287109375,0.097900390625,0.2215576171875,-0.064208984375,-0.353485107421875,0.018280029296875,0.1837158203125,0.06463623046875,-0.055267333984375,0.10784912109375,0.239227294921875,-0.019287109375,0.243682861328125,0.14862060546875,-0.25,-0.106536865234375,-0.029144287109375,0.0533447265625
86,1946,0.188262939453125,0.042144775390625,0.151092529296875,0.0,0.15960693359375,-0.056243896484375,0.118438720703125,0.23492431640625,0.122161865234375,-0.15447998046875,0.155181884765625,0.20172119140625,0.029541015625,-0.251708984375,0.061981201171875,0.4891357421875,0.056060791015625,-0.084442138671875,0.276702880859375,0.34661865234375,0.05804443359375,0.23675537109375,0.15118408203125,0.005279541015625,0.37945556640625,-0.185546875,0.1278076171875
87,1947,0.23724365234375,-0.023406982421875,0.03558349609375,0.0,0.241424560546875,0.087432861328125,-0.003326416015625,0.13641357421875,0.203765869140625,-0.0181884765625,0.033233642578125,0.23419189453125,-0.09454345703125,0.092315673828125,-0.02435302734375,0.1121826171875,0.085845947265625,0.023651123046875,0.007354736328125,0.38531494140625,0.168670654296875,0.045806884765625,0.044158935546875,0.239471435546875,-0.04620361328125,0.077301025390625,0.202880859375
88,1948,0.147796630859375,0.052764892578125,0.15869140625,0.0,0.4234619140625,0.019622802734375,0.18890380859375,0.205352783203125,0.42059326171875,0.038330078125,0.106781005859375,0.188751220703125,-0.030792236328125,0.172607421875,-0.041229248046875,-0.014495849609375,0.029266357421875,0.207122802734375,-0.12554931640625,0.419281005859375,0.3299560546875,0.05950927734375,0.1658935546875,-0.1103515625,-0.0318603515625,0.076416015625,0.223876953125
89,1949,0.13348388671875,0.017913818359375,0.30303955078125,0.0,-0.061676025390625,0.099945068359375,-0.133697509765625,-0.00665283203125,0.178192138671875,0.112823486328125,0.30462646484375,0.213592529296875,0.11993408203125,0.175567626953125,0.21112060546875,-0.20159912109375,0.025115966796875,-0.02105712890625,0.08721923828125,0.17694091796875,0.146331787109375,-0.012115478515625,0.0986328125,-0.080108642578125,0.06317138671875,0.2728271484375,0.199615478515625
90,1950,0.070343017578125,0.0428466796875,0.22772216796875,0.0,0.126739501953125,0.0999755859375,-0.057769775390625,-0.12841796875,0.037567138671875,0.11419677734375,0.11920166015625,0.263153076171875,0.063720703125,0.15936279296875,-0.005767822265625,-0.423583984375,-0.065216064453125,-0.080596923828125,0.298187255859375,0.3795166015625,0.07568359375,0.00286865234375,-0.052276611328125,-0.035675048828125,-0.077392578125,0.04400634765625,0.08489990234375
91,1951,0.15106201171875,0.1646728515625,0.30572509765625,0.0,0.412445068359375,0.11279296875,0.03887939453125,0.110015869140625,0.2135009765625,0.039703369140625,0.092803955078125,0.126861572265625,0.09716796875,0.274810791015625,0.076507568359375,-0.1103515625,0.10302734375,0.00909423828125,-0.1585693359375,0.266510009765625,0.413604736328125,0.01641845703125,0.112213134765625,0.09130859375,-0.0804443359375,0.20599365234375,0.19464111328125
92,1952,-0.10125732421875,-0.093292236328125,0.038177490234375,0.0,-0.116485595703125,-0.2625732421875,0.057220458984375,-0.075225830078125,0.0833740234375,0.02288818359375,-0.08880615234375,-0.0377197265625,-0.026092529296875,0.144989013671875,-0.05010986328125,-0.188140869140625,-0.052581787109375,-0.04498291015625,-0.327056884765625,0.17047119140625,0.014251708984375,-0.112823486328125,-0.06109619140625,-0.085601806640625,-0.159576416015625,-0.016845703125,0.009552001953125
93,1953,-0.077667236328125,-0.081878662109375,-0.04827880859375,0.0,-0.110870361328125,-0.160980224609375,0.066497802734375,-0.1768798828125,-0.091766357421875,0.077301025390625,0.0213623046875,-0.088287353515625,0.000335693359375,0.214202880859375,-0.090057373046875,-0.187347412109375,0.00897216796875,-0.00677490234375,-0.5074462890625,0.01129150390625,-0.038970947265625,-0.25982666015625,-0.162841796875,0.053314208984375,-0.2105712890625,-0.100311279296875,-0.042083740234375
94,1954,0.094696044921875,0.177642822265625,-0.025238037109375,0.0,0.312042236328125,0.0245361328125,-0.28228759765625,-0.057281494140625,0.177154541015625,0.127777099609375,0.0369873046875,0.1239013671875,-0.02777099609375,-0.075042724609375,-0.01385498046875,0.027740478515625,0.08074951171875,0.082550048828125,-0.407501220703125,0.308349609375,0.095245361328125,-0.25408935546875,-0.190277099609375,0.1343994140625,-0.194671630859375,-0.0970458984375,0.029998779296875
95,1955,0.1002197265625,-0.077178955078125,0.059478759765625,0.0,0.264862060546875,0.16363525390625,-0.126251220703125,0.05645751953125,0.043792724609375,-0.0018310546875,-0.022308349609375,0.116241455078125,0.050079345703125,0.00323486328125,0.0562744140625,0.316314697265625,0.1060791015625,0.049896240234375,0.0460205078125,0.0650634765625,0.179473876953125,-0.1148681640625,-0.07525634765625,0.033782958984375,-0.14892578125,-0.215118408203125,0.120208740234375
96,1956,0.095367431640625,-0.12994384765625,0.13275146484375,0.0,0.221923828125,0.033203125,0.02117919921875,0.176971435546875,0.0462646484375,0.113311767578125,0.092620849609375,0.136199951171875,0.078277587890625,-0.056915283203125,0.50372314453125,0.422088623046875,0.0081787109375,0.115966796875,0.399383544921875,-0.010650634765625,0.171783447265625,-0.043243408203125,-0.08905029296875,-0.18975830078125,-0.107330322265625,-0.212188720703125,0.1427001953125
97,1957,0.0067138671875,0.00811767578125,0.067413330078125,0.0,-0.018829345703125,-0.13372802734375,-0.1282958984375,0.084991455078125,0.10748291015625,0.202972412109375,0.10516357421875,-0.015625,0.044708251953125,0.109466552734375,0.239288330078125,0.3125,-0.098785400390625,-0.0396728515625,-0.069244384765625,-0.050323486328125,0.079132080078125,-0.090484619140625,-0.236602783203125,-0.126068115234375,-0.11279296875,-0.027618408203125,0.121917724609375
98,1958,-0.093048095703125,0.17755126953125,0.03802490234375,0.0,0.243804931640625,-0.038055419921875,-0.2373046875,-0.0819091796875,0.015106201171875,0.053924560546875,0.056671142578125,-0.003204345703125,0.091796875,-0.2296142578125,0.106597900390625,-0.022186279296875,-0.07489013671875,0.01708984375,-0.118194580078125,-0.052886962890625,-0.1300048828125,0.120697021484375,-0.21923828125,-0.0843505859375,-0.208282470703125,-0.25250244140625,0.016143798828125
99,1959,-0.032135009765625,-0.1397705078125,0.080169677734375,0.0,0.0928955078125,0.228515625,-0.042877197265625,0.01947021484375,0.182769775390625,-0.0113525390625,0.167633056640625,0.011932373046875,0.055328369140625,-0.131011962890625,-0.02777099609375,0.1529541015625,0.0255126953125,-0.009246826171875,-0.01190185546875,0.1783447265625,-0.088287353515625,-0.086761474609375,-0.068572998046875,-0.016143798828125,0.213348388671875,-0.09576416015625,0.066192626953125
100,1960,0.108306884765625,0.03631591796875,-0.066497802734375,0.0,0.051513671875,0.10089111328125,0.042694091796875,0.019256591796875,0.206634521484375,0.09014892578125,0.061248779296875,-0.107452392578125,0.02490234375,0.048858642578125,-0.0562744140625,0.0992431640625,0.20172119140625,0.0001220703125,0.114166259765625,0.215301513671875,-0.17083740234375,-0.186676025390625,0.01971435546875,-0.130828857421875,0.393646240234375,0.086090087890625,0.02447509765625
101,1961,0.20697021484375,0.111724853515625,0.3001708984375,0.0,0.324737548828125,0.143218994140625,0.200775146484375,0.294158935546875,0.529083251953125,0.156646728515625,0.212860107421875,0.052276611328125,0.116241455078125,0.089111328125,0.075897216796875,0.242584228515625,0.667205810546875,0.434906005859375,0.567474365234375,0.396759033203125,0.05267333984375,0.126617431640625,0.2569580078125,-0.015380859375,0.172882080078125,0.198638916015625,0.30401611328125
102,1962,0.082855224609375,-0.000579833984375,-0.042022705078125,0.0,-0.143310546875,0.045135498046875,-0.063995361328125,0.135101318359375,0.28778076171875,0.14306640625,0.06829833984375,-0.01300048828125,0.2178955078125,-0.062042236328125,0.00360107421875,0.297637939453125,0.282196044921875,0.259307861328125,0.074951171875,0.135467529296875,-0.00933837890625,-0.081024169921875,0.13323974609375,-0.231536865234375,0.0416259765625,0.00653076171875,0.220458984375
103,1963,-0.003021240234375,0.07708740234375,-0.020751953125,0.0,-0.251556396484375,0.0628662109375,-0.16705322265625,0.017730712890625,0.190460205078125,0.13812255859375,-0.051544189453125,0.094573974609375,0.243316650390625,0.016204833984375,0.09649658203125,-0.009521484375,0.088836669921875,0.27197265625,-0.00042724609375,0.1732177734375,-0.021942138671875,-0.121978759765625,0.0755615234375,0.12860107421875,0.149993896484375,-0.20782470703125,0.117401123046875
104,1964,-0.29473876953125,-0.049102783203125,-0.022918701171875,0.0,-0.424560546875,-0.039459228515625,-0.2508544921875,-0.188629150390625,-0.18072509765625,0.1123046875,-0.136810302734375,-0.0684814453125,-0.042724609375,-0.318328857421875,-0.012847900390625,-0.050933837890625,-0.1475830078125,-0.11090087890625,-0.053619384765625,0.23297119140625,-0.176239013671875,-0.21124267578125,-0.149810791015625,0.22796630859375,0.126220703125,-0.20025634765625,-0.038482666015625
105,1965,-0.24664306640625,-0.09918212890625,-0.1134033203125,0.0,-0.338409423828125,0.045379638671875,-0.242523193359375,0.046783447265625,0.06353759765625,-0.046905517578125,-0.10504150390625,0.109222412109375,0.082611083984375,-0.13885498046875,-0.067230224609375,0.101104736328125,0.01849365234375,0.152557373046875,0.09759521484375,0.068634033203125,-0.029083251953125,-0.043548583984375,0.037445068359375,-0.042877197265625,-0.0430908203125,-0.15203857421875,0.04632568359375
106,1966,-0.045501708984375,-0.045654296875,-0.067626953125,0.0,-0.412445068359375,0.137664794921875,-0.047393798828125,0.254638671875,0.128173828125,0.08349609375,0.101715087890625,-0.027740478515625,0.258331298828125,0.20001220703125,0.0513916015625,0.02288818359375,0.095550537109375,0.10174560546875,0.473541259765625,0.112640380859375,0.11737060546875,0.095184326171875,0.05419921875,0.060333251953125,0.217376708984375,0.028778076171875,0.1163330078125
107,1967,-0.04534912109375,-0.05926513671875,-0.1600341796875,0.0,-0.09393310546875,0.296630859375,0.01165771484375,0.208099365234375,0.109832763671875,0.053802490234375,0.1458740234375,0.111297607421875,0.23748779296875,-0.07550048828125,0.1087646484375,0.08734130859375,0.15032958984375,0.228271484375,0.44281005859375,0.013916015625,0.23077392578125,0.04730224609375,0.17926025390625,0.232025146484375,0.403656005859375,0.04974365234375,0.205902099609375
108,1968,-0.003570556640625,-0.05328369140625,-0.092315673828125,0.0,0.049560546875,0.1986083984375,-0.067596435546875,0.09637451171875,-0.03631591796875,0.018585205078125,0.06610107421875,0.039398193359375,0.22650146484375,0.113311767578125,0.115814208984375,0.043548583984375,0.371490478515625,0.119293212890625,-0.113372802734375,-0.16436767578125,0.064605712890625,-0.02032470703125,0.0384521484375,0.35186767578125,0.38751220703125,0.064361572265625,0.362274169921875
109,1969,0.09381103515625,0.181243896484375,0.1539306640625,0.0,-0.1832275390625,0.250885009765625,0.2896728515625,0.0416259765625,0.09722900390625,0.092193603515625,0.13775634765625,0.082183837890625,0.11541748046875,0.1143798828125,0.232330322265625,0.088836669921875,0.1649169921875,-0.020355224609375,-0.01318359375,-0.10296630859375,0.098541259765625,-0.048675537109375,0.1563720703125,0.4478759765625,0.052734375,0.0247802734375,0.19769287109375
110,1970,0.00494384765625,0.365509033203125,0.005767822265625,0.0,-0.036041259765625,0.00244140625,0.0413818359375,-0.0152587890625,0.147491455078125,0.07940673828125,0.1011962890625,-0.04266357421875,0.187652587890625,0.055206298828125,-0.019256591796875,-0.054840087890625,0.068572998046875,-0.151611328125,-0.187591552734375,-0.2088623046875,0.044189453125,-0.00469970703125,0.117889404296875,0.061981201171875,-0.122528076171875,-0.041259765625,0.099365234375
111,1971,0.005615234375,0.316650390625,0.00347900390625,0.0,-0.204193115234375,0.12188720703125,-0.04974365234375,-0.041229248046875,0.1470947265625,0.088104248046875,0.1400146484375,-0.159149169921875,0.23321533203125,-0.02288818359375,0.01409912109375,-0.465789794921875,0.008392333984375,0.037017822265625,-0.2449951171875,0.042816162109375,0.051483154296875,0.002685546875,0.204742431640625,-0.0614013671875,-0.228424072265625,-0.040191650390625,-0.06488037109375
112,1972,0.015045166015625,-0.05474853515625,-0.150054931640625,0.0,-0.0943603515625,0.2291259765625,0.09600830078125,0.168487548828125,0.127532958984375,-0.00189208984375,-0.02008056640625,-0.240692138671875,0.298248291015625,0.044219970703125,0.191558837890625,-0.3765869140625,0.06182861328125,-0.007415771484375,-0.26239013671875,0.072265625,-0.024658203125,0.047454833984375,0.25811767578125,-0.137176513671875,0.217742919921875,-0.16253662109375,0.05279541015625
113,1973,0.046783447265625,-0.074981689453125,-0.002532958984375,0.0,-0.177276611328125,0.202728271484375,-0.20050048828125,0.132904052734375,0.200531005859375,0.067413330078125,0.0927734375,0.032257080078125,0.1324462890625,0.202056884765625,0.1614990234375,-0.1837158203125,-0.008087158203125,0.074859619140625,0.03411865234375,0.142333984375,0.21905517578125,-0.320831298828125,0.3233642578125,-0.00921630859375,0.5347900390625,0.014923095703125,0.017578125
114,1974,0.08856201171875,0.12017822265625,0.006378173828125,0.0,-0.3231201171875,0.2059326171875,-0.05010986328125,0.05426025390625,0.141693115234375,0.012054443359375,0.186187744140625,0.200592041015625,0.147491455078125,-0.11492919921875,-0.011016845703125,-0.0172119140625,0.156829833984375,-0.1053466796875,0.269378662109375,-0.279296875,0.134368896484375,-0.342559814453125,0.424591064453125,0.066619873046875,0.115509033203125,0.181732177734375,-0.07415771484375
115,1975,0.277923583984375,0.341583251953125,0.26251220703125,0.0,-0.13531494140625,0.408111572265625,-0.0535888671875,0.011993408203125,0.314666748046875,0.18011474609375,0.193878173828125,0.257476806640625,0.17840576171875,0.1116943359375,0.070526123046875,-0.05926513671875,0.336669921875,0.060211181640625,0.3768310546875,-0.060882568359375,0.2518310546875,-0.185760498046875,0.593902587890625,0.2501220703125,0.229827880859375,0.21246337890625,-0.031585693359375
116,1976,-0.146209716796875,0.172149658203125,-0.026947021484375,0.0,-0.094482421875,0.24700927734375,-0.24267578125,-0.139801025390625,0.053619384765625,-0.135650634765625,-0.098480224609375,-0.037994384765625,0.059722900390625,-0.0648193359375,0.272216796875,-0.261932373046875,0.259796142578125,-0.010467529296875,-0.2969970703125,-0.2578125,0.003448486328125,-0.32684326171875,0.100006103515625,-0.009429931640625,0.102783203125,-0.061279296875,-0.179443359375
117,1977,-0.132415771484375,0.07049560546875,0.043121337890625,0.0,-0.209381103515625,0.13134765625,-0.178253173828125,-0.013702392578125,-0.029693603515625,-0.18841552734375,0.02197265625,-0.174835205078125,0.041259765625,0.0081787109375,0.298858642578125,-0.125335693359375,0.035797119140625,-0.01934814453125,0.096771240234375,-0.17596435546875,0.058349609375,-0.38909912109375,0.1324462890625,-0.09759521484375,0.173828125,-0.165863037109375,-0.215728759765625
118,1978,-0.040863037109375,0.129150390625,-0.0234375,0.0,0.020904541015625,0.2972412109375,-0.11944580078125,0.188507080078125,0.18304443359375,-0.008758544921875,0.150665283203125,-0.06182861328125,0.246551513671875,0.037384033203125,0.09014892578125,-0.022735595703125,0.1551513671875,0.112274169921875,0.32147216796875,-0.37689208984375,0.06048583984375,-0.174591064453125,0.2379150390625,-0.054412841796875,0.56524658203125,-0.194976806640625,-0.095855712890625
119,1979,-0.0263671875,0.01947021484375,-0.191680908203125,0.0,-0.08099365234375,0.06292724609375,-0.208892822265625,-0.112884521484375,0.0374755859375,0.054107666015625,0.0865478515625,0.039825439453125,0.1033935546875,0.0555419921875,-0.141265869140625,-0.459259033203125,0.04400634765625,0.04925537109375,0.149566650390625,-0.062042236328125,-0.0928955078125,-0.364501953125,-0.08270263671875,-0.15631103515625,0.10198974609375,-0.46417236328125,-0.218719482421875
120,1980,0.05084228515625,0.175140380859375,-0.119384765625,0.0,0.0892333984375,0.189971923828125,0.024078369140625,0.095245361328125,0.080963134765625,0.299713134765625,0.08642578125,0.235198974609375,0.31048583984375,-0.12738037109375,0.02679443359375,-0.2449951171875,0.051849365234375,0.2249755859375,-0.095489501953125,0.06005859375,0.2718505859375,-0.24267578125,0.09735107421875,-0.14312744140625,0.09991455078125,-0.391082763671875,0.00543212890625
